ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,2,TP3,True,False,False,False,0.3,begin,え,-0.0375,0.024875,-0.0457556,-0.04919777,-0.04919777,-1,-1,-1,0.02451493,0.01989739,0.01989739,-1,-1,-1,-1,-1,2.563242,-1,-1
1,2,TP3,True,False,False,False,0.3,end,え,-0.0375,0.024875,0.0005037314,,,,,,0.03064366,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.03492538,-0.02946829,-0.02946829,-0.02661381,-0.0104944,-0.0104944,-0.0329944,-0.03156717,-0.03156717,-0.03072761,-0.002686567,-0.002686567,-1,-1,2.394423,0.0005037314,0.03064366
1,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-0.03022388,,,,,,-0.02359142,,,,,,-1,-1,,0.0005037314,0.03064366
1,2,TP3,True,False,False,False,0.3,begin,も,-0.0375,-0.017625,-0.03576493,-0.03542911,-0.03542911,-0.03685635,-1,-1,-0.01166978,-0.01250933,-0.01250933,-0.01166978,-1,-1,-1,-1,1.836239,-0.03022388,-0.02359142
1,2,TP3,True,False,False,False,0.3,end,も,-0.0375,-0.017625,-0.0249347,,,,,,0.01821828,,,,,,-1,-1,,-0.03022388,-0.02359142
1,2,TP3,True,False,False,False,0.3,begin,き,-0.0125,0.024875,-0.009570897,-0.006968284,-0.006968284,-0.008143658,-0.008143658,-0.01318097,0.02518657,0.01385261,0.01385261,0.009486941,0.009486941,0,-1,-1,2.173328,-0.0249347,0.01821828
1,2,TP3,True,False,False,False,0.3,end,き,-0.0125,0.024875,-0.02938433,,,,,,0.02459888,,,,,,-1,-1,,-0.0249347,0.01821828
1,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.03307836,0.02787314,0.02787314,0.02787314,0.02040112,0.01653918,-8.395523E-05,0.0008395523,0.0008395523,0.0008395523,0.002518657,0.004197761,-1,-1,2.124542,-0.02938433,0.02459888
1,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,0.03349814,,,,,,0.003442165,,,,,,-1,-1,,-0.02938433,0.02459888
