ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,2,TP3,True,False,False,False,0.3,end,は,0.0125,0.003625,0.01360075,,,,,,-0.001511194,,,,,,-1,-1,,0.01511194,-0.01729478
1,2,TP3,True,False,False,False,0.3,begin,へ,0.0125,0.003625,0.01007463,0.008311568,0.008311568,0.0007555971,0.0007555971,-0.003861941,-0.002686567,-0.004113806,-0.004113806,-0.004113806,-0.004113806,-0.004449627,-1,-1,1.950296,0.01360075,-0.001511194
1,2,TP3,True,False,False,False,0.3,end,へ,0.0125,0.003625,0.03702426,,,,,,0.00176306,,,,,,-1,-1,,0.01360075,-0.001511194
1,2,TP3,True,False,False,False,0.3,begin,た,-0.0375,0.003625,-0.04222948,-0.02342351,-0.02342351,-0.01972948,-0.01972948,0.009402986,-0.002686567,-0.001091418,-0.001091418,-0.001259328,-0.001259328,0.001091418,-1,-1,2.044729,0.03702426,0.00176306
1,2,TP3,True,False,False,False,0.3,end,た,-0.0375,0.003625,-0.03710821,,,,,,-0.001007463,,,,,,-1,-1,,0.03702426,0.00176306
1,2,TP3,True,False,False,False,0.3,begin,も,-0.0375,-0.017625,-0.03635262,-0.03433769,-0.03433769,-1,-1,-1,-0.01712687,-0.01553172,-0.01553172,-1,-1,-1,-1,-1,1.963148,-0.03710821,-0.001007463
1,2,TP3,True,False,False,False,0.3,end,も,-0.0375,-0.017625,-0.03349814,,,,,,-0.02955224,,,,,,-1,-1,,-0.03710821,-0.001007463
1,2,TP3,True,False,False,False,0.3,begin,も,-0.0375,-0.017625,-0.03727612,-0.03181903,-0.03181903,-0.03114739,-0.03114739,-0.03257463,-0.01586754,-0.01998135,-0.01998135,-0.02157649,-0.02157649,-0.02283582,-1,-1,2.16011,-0.03349814,-0.02955224
1,2,TP3,True,False,False,False,0.3,end,も,-0.0375,-0.017625,-0.03509329,,,,,,-0.0240112,,,,,,-1,-1,,-0.03349814,-0.02955224
1,2,TP3,True,False,False,False,0.3,begin,ぬ,-0.0125,0.003625,-0.01729478,-0.0193097,-0.0193097,-0.02736941,-0.02904851,-0.03383396,-0.001847015,-0.01175373,-0.01175373,-0.01981344,-0.02090485,-0.02367537,-1,-1,2.172798,-0.03509329,-0.0240112
1,2,TP3,True,False,False,False,0.3,end,ぬ,-0.0125,0.003625,-0.009319031,,,,,,0.02182836,,,,,,-1,-1,,-0.03509329,-0.0240112
1,2,TP3,True,False,False,False,0.3,begin,わ,-0.0125,-0.038875,-0.02056903,-0.01007463,-0.01007463,-0.007555971,-0.007555971,-0.01099814,-0.03761194,-0.03366605,-0.03366605,-0.02552239,-0.02552239,-0.01376866,-1,-1,2.05891,-0.009319031,0.02182836
1,2,TP3,True,False,False,False,0.3,end,わ,-0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.009319031,0.02182836
1,2,TP3,True,False,False,False,0.3,begin,こ,-0.0125,0.024875,-0.01905784,-0.01779851,-0.01779851,-0.02216418,-0.02216418,-1,0.02283582,0.007891792,0.007891792,0.0009235076,0.0009235076,-1,-1,-1,2.561684,-1,-1
1,2,TP3,True,False,False,False,0.3,end,こ,-0.0125,0.024875,-0.0161194,,,,,,0.0005876866,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.03249067,0.008647389,0.008647389,-8.395523E-05,-0.003442165,-0.007052239,0.01956157,0.003274254,0.003274254,-0.002434702,-0.004365672,-0.005960821,-1,-1,2.034203,-0.0161194,0.0005876866
1,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,0.02946829,,,,,,0.01679105,,,,,,-1,-1,,-0.0161194,0.0005876866
1,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.02585821,0.02048508,0.02048508,-1,-1,-1,-0.00369403,-0.007891792,-0.007891792,-1,-1,-1,-1,-1,1.810909,0.02946829,0.01679105
1,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,0.02611008,,,,,,-0.004953359,,,,,,-1,-1,,0.02946829,0.01679105
1,2,TP3,True,False,False,False,0.3,begin,み,-0.0375,-0.017625,-0.03635262,-0.03240672,-0.03240672,-0.02778918,-0.02535448,-0.01586754,-0.01998135,-0.02510261,-0.02510261,-0.02258396,-0.02140858,-0.01544776,-1,-1,1.992367,0.02611008,-0.004953359
1,2,TP3,True,False,False,False,0.3,end,み,-0.0375,-0.017625,-0.06439366,,,,,,-0.02443097,,,,,,-1,-1,,0.02611008,-0.004953359
1,2,TP3,True,False,False,False,0.3,begin,も,-0.0375,-0.017625,-0.03786381,-0.03181903,-0.03181903,-0.03626866,-0.03626866,-0.03677239,-0.0161194,-0.02308769,-0.02308769,-0.0249347,-0.0249347,-0.02535448,-1,-1,2.042469,-0.06439366,-0.02443097
1,2,TP3,True,False,False,False,0.3,end,も,-0.0375,-0.017625,-0.03601679,,,,,,-0.02980411,,,,,,-1,-1,,-0.06439366,-0.02443097
1,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.03324627,0.02661381,0.01939366,0.01939366,-0.03433769,-0.03433769,0.004365672,0.004449627,0.003861941,0.003861941,-0.02560635,-0.02560635,-1,-1,2.187569,-0.03601679,-0.02980411
1,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,0.03500933,,,,,,0.00722015,,,,,,-1,-1,,-0.03601679,-0.02980411
1,2,TP3,True,False,False,False,0.3,begin,み,-0.0375,-0.017625,-0.0320709,-0.02459888,-0.02132463,-0.02132463,-1,-1,-0.01704291,-0.02107276,-0.02426306,-0.02426306,-1,-1,-1,-1,1.923458,0.03500933,0.00722015
1,2,TP3,True,False,False,False,0.3,end,み,-0.0375,-0.017625,-0.0545709,,,,,,-0.02048508,,,,,,-1,-1,,0.03500933,0.00722015
1,2,TP3,True,False,False,False,0.3,begin,あ,-0.0375,0.024875,-0.03173508,-0.016875,-0.001847015,-0.003777985,-0.003777985,-0.008563434,0.02384328,0.02443097,0.0217444,0.01679105,0.01679105,0.006884329,-1,-1,2.241734,-0.0545709,-0.02048508
1,2,TP3,True,False,False,False,0.3,end,あ,-0.0375,0.024875,-0.01754664,,,,,,0.02333955,,,,,,-1,-1,,-0.0545709,-0.02048508
1,2,TP3,True,False,False,False,0.3,begin,ろ,0.0125,-0.017625,0.005625,0.003945896,0.003945896,0.00193097,0.00193097,-0.0007555971,-0.0120056,-0.01125,-0.01125,-0.00528918,-0.00528918,-0.0003358209,-1,-1,1.881378,-0.01754664,0.02333955
1,2,TP3,True,False,False,False,0.3,end,ろ,0.0125,-0.017625,0.01007463,,,,,,-0.02636194,,,,,,-1,-1,,-0.01754664,0.02333955
1,2,TP3,True,False,False,False,0.3,begin,り,0.0125,-0.017625,0.01586754,0.01208955,0.01208955,0.01183769,0.01183769,0.01158582,-0.01754664,-0.01553172,-0.01553172,-0.01544776,-0.01586754,-0.01679105,-1,-1,2.200581,0.01007463,-0.02636194
1,2,TP3,True,False,False,False,0.3,end,り,0.0125,-0.017625,-0.008311568,,,,,,-0.01679105,,,,,,-1,-1,,0.01007463,-0.02636194
1,2,TP3,True,False,False,False,0.3,begin,お,-0.0375,0.024875,-0.03794776,-0.02879664,-0.01981344,-0.01981344,-0.006884329,-0.006884329,0.02023321,0.006548508,0.0005876866,0.0005876866,-0.01595149,-0.01595149,-1,-1,2.116676,-0.008311568,-0.01679105
1,2,TP3,True,False,False,False,0.3,end,お,-0.0375,0.024875,-0.03433769,,,,,,-0.002602612,,,,,,-1,-1,,-0.008311568,-0.01679105
1,2,TP3,True,False,False,False,0.3,begin,わ,-0.0125,-0.038875,-0.01385261,-0.01553172,-0.01670709,-0.01712687,-0.01712687,-0.01695896,-0.03811568,-0.03215485,-0.03022388,-0.02652985,-0.02652985,-0.02409515,-1,-1,2.130779,-0.03433769,-0.002602612
1,2,TP3,True,False,False,False,0.3,end,わ,-0.0125,-0.038875,-0.01511194,,,,,,-0.03559702,,,,,,-1,-1,,-0.03433769,-0.002602612
1,2,TP3,True,False,False,False,0.3,begin,え,-0.0375,0.024875,-0.04365672,-0.05104478,-0.05104478,-0.05112873,-0.05112873,-1,0.01578358,0.01066231,0.01066231,0.00898321,0.00898321,-1,-1,-1,2.060646,-0.01511194,-0.03559702
1,2,TP3,True,False,False,False,0.3,end,え,-0.0375,0.024875,-0.001427239,,,,,,0.01905784,,,,,,-1,-1,,-0.01511194,-0.03559702
1,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.04483209,0.03257463,0.03257463,0.02972015,0.02795709,0.02694963,0.02014926,0.01469216,0.01469216,0.01108209,0.009319031,0.005541045,-1,-1,2.131302,-0.001427239,0.01905784
1,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,0.04483209,,,,,,0.0193097,,,,,,-1,-1,,-0.001427239,0.01905784
1,2,TP3,True,False,False,False,0.3,begin,き,-0.0125,0.024875,-0.009402986,-0.009654852,-0.009990673,-0.01083022,-0.01083022,-1,0.02552239,0.01217351,0.01192164,0.00722015,0.00722015,-1,-1,-1,1.923744,0.04483209,0.0193097
1,2,TP3,True,False,False,False,0.3,end,き,-0.0125,0.024875,-0.02627799,,,,,,0.02090485,,,,,,-1,-1,,0.04483209,0.0193097
1,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.03551306,-0.03165112,-0.03165112,-0.02678172,-0.02678172,-0.02619403,-0.03408583,-0.02930037,-0.02930037,-0.01620336,-0.01620336,-0.01083022,-1,-1,2.156906,-0.02627799,0.02090485
1,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-0.03198694,,,,,,-0.03005597,,,,,,-1,-1,,-0.02627799,0.02090485
1,2,TP3,True,False,False,False,0.3,begin,ほ,0.0125,0.003625,0.01259328,0.001595149,0.001595149,-0.001595149,-0.001595149,-1,0.005373135,0.0007555971,0.0007555971,-0.0003358209,-0.0003358209,-1,-1,-1,1.936264,-0.03198694,-0.03005597
1,2,TP3,True,False,False,False,0.3,end,ほ,0.0125,0.003625,0.01418843,,,,,,-0.01217351,,,,,,-1,-1,,-0.03198694,-0.03005597
1,2,TP3,True,False,False,False,0.3,begin,よ,-0.0125,-0.017625,-0.007136195,-0.002434702,-0.001595149,-0.001595149,-0.0002518657,-0.0002518657,-0.02308769,-0.01175373,-0.009486941,-0.009486941,-0.009402986,-0.009402986,-1,-1,2.033081,0.01418843,-0.01217351
1,2,TP3,True,False,False,False,0.3,end,よ,-0.0125,-0.017625,-0.01015858,,,,,,-0.001091418,,,,,,-1,-1,,0.01418843,-0.01217351
1,2,TP3,True,False,False,False,0.3,begin,た,-0.0375,0.003625,-0.04743471,-0.03072761,-0.02073694,-0.02073694,-0.01259328,-0.01259328,-0.001091418,-0.009235076,-0.01183769,-0.01183769,-0.01502799,-0.01502799,-1,-1,2.087906,-0.01015858,-0.001091418
1,2,TP3,True,False,False,False,0.3,end,た,-0.0375,0.003625,-0.04004664,,,,,,-0.001091418,,,,,,-1,-1,,-0.01015858,-0.001091418
1,2,TP3,True,False,False,False,0.3,begin,ま,-0.0375,-0.017625,-0.03626866,-0.02896455,-0.02224814,-0.02115672,-0.02115672,-0.02208023,-0.02023321,-0.01427239,-0.008815299,-0.006128732,-0.006128732,-0.004701493,-1,-1,1.851654,-0.04004664,-0.001091418
1,2,TP3,True,False,False,False,0.3,end,ま,-0.0375,-0.017625,-0.03316231,,,,,,-0.0176306,,,,,,-1,-1,,-0.04004664,-0.001091418
1,2,TP3,True,False,False,False,0.3,begin,め,-0.0375,-0.017625,-0.04055038,-0.03895523,-0.03853545,-1,-1,-1,-0.01964552,-0.01561567,-0.01166978,-1,-1,-1,-1,-1,1.880531,-0.03316231,-0.0176306
1,2,TP3,True,False,False,False,0.3,end,め,-0.0375,-0.017625,-0.01385261,,,,,,-0.01208955,,,,,,-1,-1,,-0.03316231,-0.0176306
1,2,TP3,True,False,False,False,0.3,begin,ぬ,-0.0125,0.003625,-0.01578358,-0.0161194,-0.01998135,-0.02073694,-0.02073694,-0.02031717,0.00369403,-0.005037314,-0.01133396,-0.01418843,-0.01418843,-0.01477612,-1,-1,2.102112,-0.01385261,-0.01208955
1,2,TP3,True,False,False,False,0.3,end,ぬ,-0.0125,0.003625,-0.007891792,,,,,,0.0288806,,,,,,-1,-1,,-0.01385261,-0.01208955
1,2,TP3,True,False,False,False,0.3,begin,？,0.0125,-0.038875,0.008647389,0.007304105,0.007304105,0.0007555971,0.0007555971,-8.395523E-05,-0.0345056,-0.02711754,-0.02711754,-0.01502799,-0.01502799,-0.01385261,-1,-1,2.047508,-0.007891792,0.0288806
1,2,TP3,True,False,False,False,0.3,end,？,0.0125,-0.038875,0.02904851,,,,,,-0.03022388,,,,,,-1,-1,,-0.007891792,0.0288806
1,2,TP3,True,False,False,False,0.3,begin,お,-0.0375,0.024875,-0.03467351,-0.03534515,-0.03534515,-0.03291045,-0.03291045,-0.03341418,0.02040112,0.01150187,0.01150187,0.002350746,0.002350746,0.0005876866,-1,-1,2.324654,0.02904851,-0.03022388
1,2,TP3,True,False,False,False,0.3,end,お,-0.0375,0.024875,-0.03156717,,,,,,0.002770523,,,,,,-1,-1,,0.02904851,-0.03022388
1,2,TP3,True,False,False,False,0.3,begin,。,0.0125,-0.038875,0.004449627,-0.03794776,-0.03794776,-0.03794776,-0.03794776,-0.03794776,-0.04407649,-0.0005037314,-0.0005037314,-0.0005037314,-0.0005037314,-0.0005037314,-1,-1,2.116226,-0.03156717,0.002770523
1,2,TP3,True,False,False,False,0.3,end,。,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.03156717,0.002770523
1,2,TP3,True,False,False,False,0.3,begin,さ,0.0125,0.024875,0.0176306,0.01905784,0.01905784,0.01880597,0.01880597,0.01872202,0.01729478,0.008731344,0.008731344,0.002350746,0.002350746,0.002182836,-1,-1,2.825615,-1,-1
1,2,TP3,True,False,False,False,0.3,end,さ,0.0125,0.024875,0.01662314,,,,,,0.01351679,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,し,0.0125,0.024875,0.01015858,0.01083022,-1,-1,-1,-1,0.01939366,0.01561567,-1,-1,-1,-1,-1,-1,1.949821,0.01662314,0.01351679
1,2,TP3,True,False,False,False,0.3,end,し,0.0125,0.024875,-0.006380598,,,,,,0.01569963,,,,,,-1,-1,,0.01662314,0.01351679
1,2,TP3,True,False,False,False,0.3,begin,も,-0.0375,-0.017625,-0.03114739,-0.0225,-0.02258396,-0.01712687,-0.01712687,-1,-0.01460821,-0.01502799,-0.01494403,-0.01544776,-0.01544776,-1,-1,-1,2.005524,-0.006380598,0.01569963
1,2,TP3,True,False,False,False,0.3,end,も,-0.0375,-0.017625,-0.03013993,,,,,,-0.02736941,,,,,,-1,-1,,-0.006380598,0.01569963
1,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.03358209,-1,-1,-1,-1,-1,-0.03249067,-1,-1,-1,-1,-1,-1,-1,2.185173,-0.03013993,-0.02736941
1,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-0.02930037,,,,,,-0.02720149,,,,,,-1,-1,,-0.03013993,-0.02736941
1,2,TP3,True,False,False,False,0.3,begin,ほ,0.0125,0.003625,0.01729478,0.006800374,0.006800374,-1,-1,-1,0.0161194,0.004701493,0.004701493,-1,-1,-1,-1,-1,1.923149,-0.02930037,-0.02720149
1,2,TP3,True,False,False,False,0.3,end,ほ,0.0125,0.003625,0.0136847,,,,,,-0.005121269,,,,,,-1,-1,,-0.02930037,-0.02720149
1,2,TP3,True,False,False,False,0.3,begin,れ,0.0125,-0.017625,0.01502799,0.0144403,0.0144403,0.01427239,0.01427239,0.01435634,-0.01712687,-0.00545709,-0.00545709,-0.00545709,-0.00545709,-0.00545709,-1,-1,2.08696,0.0136847,-0.005121269
1,2,TP3,True,False,False,False,0.3,end,れ,0.0125,-0.017625,0.03861941,,,,,,-0.008731344,,,,,,-1,-1,,0.0136847,-0.005121269
1,2,TP3,True,False,False,False,0.3,begin,ー,-0.0125,-0.038875,-0.01872202,-0.00352612,-0.00352612,0.0006716418,0.0006716418,0.004617538,-0.03249067,-0.01486008,-0.01486008,-0.008311568,-0.008311568,-0.006296642,-1,-1,2.158096,0.03861941,-0.008731344
1,2,TP3,True,False,False,False,0.3,end,ー,-0.0125,-0.038875,0.01234142,,,,,,-0.02577426,,,,,,-1,-1,,0.03861941,-0.008731344
1,2,TP3,True,False,False,False,0.3,begin,む,-0.0375,-0.017625,-0.04113806,-0.01192164,-0.01192164,-0.009067165,-0.009067165,0.001427239,-0.01586754,-0.02384328,-0.02384328,-0.02501866,-0.02501866,-0.02560635,-1,-1,2.271263,0.01234142,-0.02577426
1,2,TP3,True,False,False,False,0.3,end,む,-0.0375,-0.017625,-0.03240672,,,,,,0.0007555971,,,,,,-1,-1,,0.01234142,-0.02577426
1,2,TP3,True,False,False,False,0.3,begin,ら,0.0125,-0.017625,0.01385261,0.01083022,0.01083022,-1,-1,-1,-0.02149254,-0.02300373,-0.02300373,-1,-1,-1,-1,-1,2.172562,-0.03240672,0.0007555971
1,2,TP3,True,False,False,False,0.3,end,ら,0.0125,-0.017625,0.01494403,,,,,,-0.0217444,,,,,,-1,-1,,-0.03240672,0.0007555971
1,2,TP3,True,False,False,False,0.3,begin,と,-0.0375,0.003625,-0.04416045,-0.03576493,-0.03576493,-0.03097948,-0.03097948,-1,-0.0002518657,0,0,0.0009235076,0.0009235076,-1,-1,-1,1.975883,0.01494403,-0.0217444
1,2,TP3,True,False,False,False,0.3,end,と,-0.0375,0.003625,-0.0418097,,,,,,-0.02132463,,,,,,-1,-1,,0.01494403,-0.0217444
1,2,TP3,True,False,False,False,0.3,begin,ふ,0.0125,0.003625,0.01821828,0.01805037,0.01561567,-0.03106344,-0.03106344,-0.03106344,0.001679105,-0.0005037314,0.002182836,-0.03257463,-0.03257463,-0.03257463,-1,-1,2.089264,-0.0418097,-0.02132463
1,2,TP3,True,False,False,False,0.3,end,ふ,0.0125,0.003625,0.02392724,,,,,,0.01888993,,,,,,-1,-1,,-0.0418097,-0.02132463
1,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.03870336,0.04004664,0.04583956,0.04583956,-1,-1,0.02308769,0.01914179,0.01855411,0.01855411,-1,-1,-1,-1,2.045876,0.02392724,0.01888993
1,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,0.02392724,0.01888993
1,2,TP3,True,False,False,False,0.3,begin,へ,0.0125,0.003625,0.005876866,-1,-1,-1,-1,-1,-0.0009235076,-1,-1,-1,-1,-1,-1,-1,2.409897,-1,-1
1,2,TP3,True,False,False,False,0.3,end,へ,0.0125,0.003625,0.03316231,,,,,,0.002686567,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,た,-0.0375,0.003625,-0.04432836,-0.03912314,-0.03685635,-1,-1,-1,0.003610075,-0.0001679105,-0.001427239,-1,-1,-1,-1,-1,2.15657,0.03316231,0.002686567
1,2,TP3,True,False,False,False,0.3,end,た,-0.0375,0.003625,-0.04105411,,,,,,-0.00369403,,,,,,-1,-1,,0.03316231,0.002686567
1,2,TP3,True,False,False,False,0.3,begin,ゆ,-0.0125,-0.017625,-0.01418843,-0.01712687,-0.01712687,-1,-1,-1,-0.01779851,-0.02048508,-0.02048508,-1,-1,-1,-1,-1,1.840569,-0.04105411,-0.00369403
1,2,TP3,True,False,False,False,0.3,end,ゆ,-0.0125,-0.017625,-0.03668844,,,,,,-0.01561567,,,,,,-1,-1,,-0.04105411,-0.00369403
1,2,TP3,True,False,False,False,0.3,begin,て,-0.0375,0.003625,-0.04097015,-0.02308769,-0.02308769,-0.02107276,-0.0208209,-0.02216418,0.003022388,-0.01603545,-0.01603545,-0.02208023,-0.02946829,-0.03081157,-1,-1,2.10067,-0.03668844,-0.01561567
1,2,TP3,True,False,False,False,0.3,end,て,-0.0375,0.003625,-0.007639926,,,,,,0.002770523,,,,,,-1,-1,,-0.03668844,-0.01561567
1,2,TP3,True,False,False,False,0.3,begin,す,0.0125,0.024875,0.00898321,0.004197761,0.004197761,0.00193097,-0.0007555971,-0.01578358,0.02224814,0.01376866,0.01376866,0.01158582,0.00722015,-0.01569963,-1,-1,2.033157,-0.007639926,0.002770523
1,2,TP3,True,False,False,False,0.3,end,す,0.0125,0.024875,0.01939366,,,,,,0.03584888,,,,,,-1,-1,,-0.007639926,0.002770523
1,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.03803172,-0.03467351,-0.03467351,-0.01645523,-0.01645523,-1,-0.03702426,-0.03173508,-0.03173508,-0.02804105,-0.02804105,-1,-1,-1,2.004921,0.01939366,0.03584888
1,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-0.03736008,,,,,,-0.03484142,,,,,,-1,-1,,0.01939366,0.03584888
1,2,TP3,True,False,False,False,0.3,begin,さ,0.0125,0.024875,0.01083022,0.005625,0.005625,0.006800374,0.006800374,-1,0.02510261,0.005037314,0.005037314,-0.0003358209,-0.0003358209,-1,-1,-1,1.950165,-0.03736008,-0.03484142
1,2,TP3,True,False,False,False,0.3,end,さ,0.0125,0.024875,0.01847015,,,,,,0.01855411,,,,,,-1,-1,,-0.03736008,-0.03484142
1,2,TP3,True,False,False,False,0.3,begin,、,0.0125,-0.038875,0.005541045,0.01015858,0.01435634,0.01435634,-1,-1,-0.04147388,-0.03828359,-0.03433769,-0.03433769,-1,-1,-1,-1,1.880692,0.01847015,0.01855411
1,2,TP3,True,False,False,False,0.3,end,、,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,0.01847015,0.01855411
1,2,TP3,True,False,False,False,0.3,begin,ぬ,-0.0125,0.003625,-0.01486008,-0.01855411,-0.01855411,-0.02090485,-1,-1,0.002350746,-0.007472015,-0.007472015,-0.009570897,-1,-1,-1,-1,2.533112,-1,-1
1,2,TP3,True,False,False,False,0.3,end,ぬ,-0.0125,0.003625,-0.009235076,,,,,,0.01998135,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.02837687,0.01477612,0.01477612,-0.01595149,-0.01595149,-0.01914179,-0.02527052,-0.01183769,-0.01183769,-0.007723881,-0.007723881,-0.006884329,-1,-1,2.129868,-0.009235076,0.01998135
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,0.03047575,,,,,,-0.01376866,,,,,,-1,-1,,-0.009235076,0.01998135
1,2,TP3,True,False,False,False,0.3,begin,ゆ,-0.0125,-0.017625,-0.01595149,-0.0127612,-0.0127612,-0.01452425,-1,-1,-0.01427239,-0.01670709,-0.01670709,-0.01460821,-1,-1,-1,-1,1.812271,0.03047575,-0.01376866
1,2,TP3,True,False,False,False,0.3,end,ゆ,-0.0125,-0.017625,-0.03962687,,,,,,-0.01670709,,,,,,-1,-1,,0.03047575,-0.01376866
1,2,TP3,True,False,False,False,0.3,begin,ち,-0.0375,0.003625,-0.03576493,-0.03660448,-0.03660448,-1,-1,-1,0.001259328,-0.0003358209,-0.0003358209,-1,-1,-1,-1,-1,2.197479,-0.03962687,-0.01670709
1,2,TP3,True,False,False,False,0.3,end,ち,-0.0375,0.003625,-0.05196829,,,,,,0.004701493,,,,,,-1,-1,,-0.03962687,-0.01670709
1,2,TP3,True,False,False,False,0.3,begin,。,0.0125,-0.038875,0.01083022,0.01393657,-1,-1,-1,-1,-0.03232276,-0.03013993,-1,-1,-1,-1,-1,-1,2.159592,-0.05196829,0.004701493
1,2,TP3,True,False,False,False,0.3,end,。,0.0125,-0.038875,-0.009906718,,,,,,-0.03139926,,,,,,-1,-1,,-0.05196829,0.004701493
1,2,TP3,True,False,False,False,0.3,begin,め,-0.0375,-0.017625,-0.03979478,-0.03022388,-0.03022388,-0.03013993,-1,-1,-0.01645523,-0.01250933,-0.01250933,-0.01041045,-1,-1,-1,-1,2.088394,-0.009906718,-0.03139926
1,2,TP3,True,False,False,False,0.3,end,め,-0.0375,-0.017625,-0.01183769,,,,,,-0.01460821,,,,,,-1,-1,,-0.009906718,-0.03139926
