ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,0.01393657,,,,,,-0.01208955,,,,,,-1,-1,,0,0
1,2,TP3,True,False,False,False,0.3,begin,ひ,0.0125,0.003625,0.02048508,0.01695896,0.01695896,0.01041045,0.01041045,0.01183769,0.001007463,-0.008311568,-0.008311568,-0.02149254,-0.02149254,-0.02132463,-1,-1,1.891488,0.01393657,-0.01208955
1,2,TP3,True,False,False,False,0.3,end,ひ,0.0125,0.003625,-0.005792911,,,,,,0.0003358209,,,,,,-1,-1,,0.01393657,-0.01208955
1,2,TP3,True,False,False,False,0.3,begin,ろ,0.0125,-0.017625,0.008059702,0.003442165,0.003106344,0.001007463,0.001007463,-0.0009235076,-0.0136847,-0.01309702,-0.01250933,-0.009822762,-0.009822762,-0.007891792,-1,-1,2.027194,-0.005792911,0.0003358209
1,2,TP3,True,False,False,False,0.3,end,ろ,0.0125,-0.017625,0.01183769,,,,,,-0.02930037,,,,,,-1,-1,,-0.005792911,0.0003358209
1,2,TP3,True,False,False,False,0.3,begin,や,-0.0125,-0.017625,-0.01166978,0.002014925,0.002014925,0.005876866,0.005876866,0.009067165,-0.01670709,-0.01972948,-0.01972948,-0.01989739,-0.01989739,-0.02065299,-1,-1,2.025978,0.01183769,-0.02930037
1,2,TP3,True,False,False,False,0.3,end,や,-0.0125,-0.017625,-0.01057836,,,,,,-0.02233209,,,,,,-1,-1,,0.01183769,-0.02930037
1,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.03458956,0.02224814,0.01821828,0.003106344,0.003106344,-0.006548508,0.02333955,0.0005037314,-0.00352612,-0.01402052,-0.01402052,-0.01863806,-1,-1,1.823844,-0.01057836,-0.02233209
1,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,0.03198694,,,,,,0.0005037314,,,,,,-1,-1,,-0.01057836,-0.02233209
1,2,TP3,True,False,False,False,0.3,begin,さ,0.0125,0.024875,0.01091418,0.01385261,0.01410448,0.016875,0.016875,0.01645523,0.01880597,0.004953359,0.002686567,-0.001595149,-0.001595149,-0.008815299,-1,-1,2.340978,0.03198694,0.0005037314
1,2,TP3,True,False,False,False,0.3,end,さ,0.0125,0.024875,0.01536381,,,,,,0.01729478,,,,,,-1,-1,,0.03198694,0.0005037314
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.03249067,0.03458956,0.03458956,-1,-1,-1,-0.03223881,-0.03139926,-0.03139926,-1,-1,-1,-1,-1,1.854342,0.01536381,0.01729478
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,0.01536381,0.01729478
1,2,TP3,True,False,False,False,0.3,begin,た,-0.0375,0.003625,-0.03484142,-0.01972948,-0.01972948,-0.008311568,-0.008311568,-1,0.005373135,0.0005037314,0.0005037314,-0.001175373,-0.001175373,-1,-1,-1,2.516247,-1,-1
1,2,TP3,True,False,False,False,0.3,end,た,-0.0375,0.003625,-0.03047575,,,,,,0.004281717,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,ら,0.0125,-0.017625,0.004365672,-0.001343284,-0.001343284,-1,-1,-1,-0.02140858,-0.02107276,-0.02107276,-1,-1,-1,-1,-1,1.759144,-0.03047575,0.004281717
1,2,TP3,True,False,False,False,0.3,end,ら,0.0125,-0.017625,0.005960821,,,,,,-0.02485075,,,,,,-1,-1,,-0.03047575,0.004281717
1,2,TP3,True,False,False,False,0.3,begin,わ,-0.0125,-0.038875,-0.02065299,-0.01897388,-0.01897388,-1,-1,-1,-0.04113806,-0.04046642,-0.04046642,-1,-1,-1,-1,-1,2.340147,0.005960821,-0.02485075
1,2,TP3,True,False,False,False,0.3,end,わ,-0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,0.005960821,-0.02485075
1,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.03895523,-1,-1,-1,-1,-1,-0.0369403,-1,-1,-1,-1,-1,-1,-1,2.47937,-1,-1
1,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,よ,-0.0125,-0.017625,-0.0200653,-0.01402052,-0.01402052,-0.01435634,-0.01435634,-0.01141791,-0.01704291,-0.01653918,-0.01653918,-0.01637127,-0.01637127,-0.01292911,-1,-1,2.493816,-1,-1
1,2,TP3,True,False,False,False,0.3,end,よ,-0.0125,-0.017625,-0.008311568,,,,,,0.01015858,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,？,0.0125,-0.038875,-0.0009235076,0.005037314,0.005037314,0.005037314,-0.002098881,-0.002098881,-0.03652053,-0.03652053,-0.03652053,-0.03652053,-0.009738807,-0.009738807,-1,-1,2.093571,-0.008311568,0.01015858
1,2,TP3,True,False,False,False,0.3,end,？,0.0125,-0.038875,0.02485075,,,,,,-0.02552239,,,,,,-1,-1,,-0.008311568,0.01015858
1,2,TP3,True,False,False,False,0.3,begin,す,0.0125,0.024875,0.006800374,0.01435634,0.01435634,0.01788246,0.01821828,0.01922575,0.01922575,0.006380598,0.006380598,-8.395523E-05,-0.001511194,-0.004113806,-1,-1,2.024492,0.02485075,-0.02552239
1,2,TP3,True,False,False,False,0.3,end,す,0.0125,0.024875,0.01998135,,,,,,0.03433769,,,,,,-1,-1,,0.02485075,-0.02552239
1,2,TP3,True,False,False,False,0.3,begin,や,-0.0125,-0.017625,-0.01477612,-0.007723881,-0.007723881,-0.002434702,-0.002434702,0.01250933,-0.01578358,-0.004617538,-0.004617538,0.002266791,0.002266791,0.01007463,-1,-1,2.104959,0.01998135,0.03433769
1,2,TP3,True,False,False,False,0.3,end,や,-0.0125,-0.017625,-0.0183862,,,,,,-0.005960821,,,,,,-1,-1,,0.01998135,0.03433769
1,2,TP3,True,False,False,False,0.3,begin,！,0.0125,-0.038875,0.008563434,0.002014925,0.002014925,-0.007975747,-0.007975747,-0.01166978,-0.0320709,-0.01897388,-0.01897388,-0.007891792,-0.007891792,-0.005960821,-1,-1,1.865299,-0.0183862,-0.005960821
1,2,TP3,True,False,False,False,0.3,end,！,0.0125,-0.038875,0.01998135,,,,,,-0.001007463,,,,,,-1,-1,,-0.0183862,-0.005960821
1,2,TP3,True,False,False,False,0.3,begin,む,-0.0375,-0.017625,-0.04483209,-0.02023321,-0.02023321,0.003442165,0.003442165,0.01947761,-0.01569963,-0.008899255,-0.008899255,-0.007304105,-0.007304105,-0.009067165,-1,-1,2.005486,0.01998135,-0.001007463
1,2,TP3,True,False,False,False,0.3,end,む,-0.0375,-0.017625,-0.03668844,,,,,,0.004701493,,,,,,-1,-1,,0.01998135,-0.001007463
1,2,TP3,True,False,False,False,0.3,begin,ん,-0.0125,-0.038875,-0.02233209,-0.0208209,-0.0208209,-0.0208209,-0.02090485,-0.02090485,-0.0369403,-0.01704291,-0.01225746,-0.01225746,-0.005876866,-0.005876866,-1,-1,1.94622,-0.03668844,0.004701493
1,2,TP3,True,False,False,False,0.3,end,ん,-0.0125,-0.038875,-0.01679105,,,,,,-0.01041045,,,,,,-1,-1,,-0.03668844,0.004701493
1,2,TP3,True,False,False,False,0.3,begin,の,-0.0125,0.003625,-0.01452425,-0.01150187,-0.01150187,-0.01150187,-0.01057836,-0.008311568,-0.003442165,-0.004785448,-0.004785448,-0.004785448,-0.005708956,-0.005373135,-1,-1,2.18903,-0.01679105,-0.01041045
1,2,TP3,True,False,False,False,0.3,end,の,-0.0125,0.003625,-0.01376866,,,,,,-0.02023321,,,,,,-1,-1,,-0.01679105,-0.01041045
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.0481903,0.03836754,0.03836754,0.02384328,0.02384328,0.0005876866,-0.02980411,-0.01981344,-0.01981344,-0.01645523,-0.01645523,-0.0161194,-1,-1,2.020187,-0.01376866,-0.02023321
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-0.01376866,-0.02023321
1,2,TP3,True,False,False,False,0.3,begin,と,-0.0375,0.003625,-0.04810635,-0.04138993,-0.04138993,-0.03156717,-0.03156717,-0.01964552,-0.006800374,-0.0001679105,-0.0001679105,0.0007555971,0.0007555971,0.0005037314,-1,-1,2.630657,-1,-1
1,2,TP3,True,False,False,False,0.3,end,と,-0.0375,0.003625,-0.04130597,,,,,,-0.01376866,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,に,-0.0125,0.003625,-0.01150187,-0.01418843,-0.01418843,-0.0208209,-0.0208209,-0.0208209,0.002602612,-0.001427239,-0.001427239,-0.00528918,-0.00528918,-0.00528918,-1,-1,2.005268,-0.04130597,-0.01376866
1,2,TP3,True,False,False,False,0.3,end,に,-0.0125,0.003625,-0.02619403,,,,,,0.004533582,,,,,,-1,-1,,-0.04130597,-0.01376866
1,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.04206157,-0.03265858,-0.03265858,-0.02762127,-0.02762127,-0.01989739,-0.039375,-0.03425374,-0.03425374,-0.02636194,-0.02636194,-0.01259328,-1,-1,2.144283,-0.02619403,0.004533582
1,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.02619403,0.004533582
1,2,TP3,True,False,False,False,0.3,begin,。,0.0125,-0.038875,0.009067165,0.003610075,0.003610075,-0.002602612,-0.002602612,-0.01872202,-0.03710821,-0.03039179,-0.03039179,-0.02426306,-0.02426306,-0.01737873,-1,-1,2.505962,-1,-1
1,2,TP3,True,False,False,False,0.3,end,。,0.0125,-0.038875,-0.004533582,,,,,,-0.03475747,,,,,,-1,-1,,-1,-1
