ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,1,TP3,True,False,False,False,0.3,begin,つ,-0.028125,-0.002499999,-0.02434702,-0.01553172,-0.01553172,-0.003945896,-0.003945896,0.006044777,-0.005792911,-0.006044777,-0.006044777,-0.005541045,-0.005541045,-0.005373135,-1,-1,2.160225,0.04541978,-0.01460821
1,1,TP3,True,False,False,False,0.3,end,つ,-0.028125,-0.002499999,-0.03013993,,,,,,0.01788246,,,,,,-1,-1,,0.04541978,-0.01460821
1,1,TP3,True,False,False,False,0.3,begin,ち,-0.028125,-0.002499999,-0.0369403,-0.02518657,-0.02518657,-0.02518657,-0.02611008,-0.02611008,-0.004869403,-0.001847015,-0.001847015,-0.001847015,-0.0006716418,-0.0006716418,-1,-1,2.046665,-0.03013993,0.01788246
1,1,TP3,True,False,False,False,0.3,end,ち,-0.028125,-0.002499999,-0.04684702,,,,,,-0.002266791,,,,,,-1,-1,,-0.03013993,0.01788246
1,1,TP3,True,False,False,False,0.3,begin,S,0.028125,-0.002499999,0.03509329,0.03945896,0.03945896,0.03945896,0.03945896,0.02921642,-0.004197761,0.002602612,0.002602612,0.002602612,0.002602612,0.005205224,-1,-1,2.099926,-0.04684702,-0.002266791
1,1,TP3,True,False,False,False,0.3,end,S,0.028125,-0.002499999,0.04239739,,,,,,0.004281717,,,,,,-1,-1,,-0.04684702,-0.002266791
1,1,TP3,True,False,False,False,0.3,begin,お,-0.028125,0.0125,-0.02871269,-0.02031717,-0.01888993,-0.01880597,-0.01536381,0.02367537,0.01418843,0.01452425,0.01427239,0.01418843,0.01309702,-0.002350746,-1,-1,1.881649,0.04239739,0.004281717
1,1,TP3,True,False,False,False,0.3,end,お,-0.028125,0.0125,-0.03249067,,,,,,-0.01141791,,,,,,-1,-1,,0.04239739,0.004281717
1,1,TP3,True,False,False,False,0.3,begin,ま,-0.028125,-0.0175,-0.01796642,-0.01670709,-0.01653918,-0.01637127,-0.01637127,-0.01662314,-0.01099814,-0.006296642,-0.005625,-0.00545709,-0.00545709,-0.005792911,-1,-1,1.921883,-0.03249067,-0.01141791
1,1,TP3,True,False,False,False,0.3,end,ま,-0.028125,-0.0175,-0.02300373,,,,,,-0.01041045,,,,,,-1,-1,,-0.03249067,-0.01141791
1,1,TP3,True,False,False,False,0.3,begin,こ,-0.009374999,0.0125,-0.001259328,-0.009067165,-0.009067165,-0.01813433,-0.01813433,-0.0208209,0.02384328,0.007723881,0.007723881,-0.009990673,-0.009990673,-0.01460821,-1,-1,1.9226,-0.02300373,-0.01041045
1,1,TP3,True,False,False,False,0.3,end,こ,-0.009374999,0.0125,-0.008311568,,,,,,-0.00193097,,,,,,-1,-1,,-0.02300373,-0.01041045
1,1,TP3,True,False,False,False,0.3,begin,、,0.009374999,-0.0325,0.01133396,0.01217351,0.01217351,0.01217351,0.007639926,0.00176306,-0.03500933,-0.02451493,-0.02451493,-0.02451493,-0.0183862,-0.01376866,-1,-1,2.045918,-0.008311568,-0.00193097
1,1,TP3,True,False,False,False,0.3,end,、,0.009374999,-0.0325,0.01427239,,,,,,-0.03173508,,,,,,-1,-1,,-0.008311568,-0.00193097
1,1,TP3,True,False,False,False,0.3,begin,や,-0.009374999,-0.0175,-0.01091418,-0.01150187,-0.01150187,-0.01183769,-0.01041045,-1,-0.01620336,-0.009654852,-0.009654852,-0.007639926,-0.006212687,-1,-1,-1,1.851448,0.01427239,-0.03173508
1,1,TP3,True,False,False,False,0.3,end,や,-0.009374999,-0.0175,-0.01099814,,,,,,-0.01041045,,,,,,-1,-1,,0.01427239,-0.03173508
1,1,TP3,True,False,False,False,0.3,begin,E,0.028125,-0.025,0.03156717,0.02753732,0.02753732,0.02543844,-0.008479478,-0.009067165,-0.02208023,-0.01721082,-0.01721082,-0.01527985,-0.01318097,-0.01502799,-1,-1,1.86628,-0.01099814,-0.01041045
1,1,TP3,True,False,False,False,0.3,end,E,0.028125,-0.025,0.03484142,,,,,,-0.01041045,,,,,,-1,-1,,-0.01099814,-0.01041045
1,1,TP3,True,False,False,False,0.3,begin,。,0.009374999,-0.0325,0.01746269,0.01830224,0.01830224,0.01737873,0.01737873,0.01754664,-0.03181903,-0.0225,-0.0225,-0.02031717,-0.02031717,-0.02014926,-1,-1,1.796173,0.03484142,-0.01041045
1,1,TP3,True,False,False,False,0.3,end,。,0.009374999,-0.0325,-0.008311568,,,,,,-0.0320709,,,,,,-1,-1,,0.03484142,-0.01041045
1,1,TP3,True,False,False,False,0.3,begin,す,0.009374999,0.0125,0.01494403,0.002434702,0.002434702,-0.002182836,-0.004113806,-0.00528918,0.006548508,-0.01847015,-0.01847015,-0.02543844,-0.02846082,-0.03072761,-1,-1,1.976349,-0.008311568,-0.0320709
1,1,TP3,True,False,False,False,0.3,end,す,0.009374999,0.0125,0.02787314,,,,,,0.03274254,,,,,,-1,-1,,-0.008311568,-0.0320709
1,1,TP3,True,False,False,False,0.3,begin,、,0.009374999,-0.0325,0.01402052,0.01074627,0.01074627,0.007639926,0.007639926,0.008731344,-0.03198694,-0.01343284,-0.01343284,-0.007304105,-0.003106344,-0.0009235076,-1,-1,1.922356,0.02787314,0.03274254
1,1,TP3,True,False,False,False,0.3,end,、,0.009374999,-0.0325,0.01183769,,,,,,-0.03148321,,,,,,-1,-1,,0.02787314,0.03274254
1,1,TP3,True,False,False,False,0.3,begin,E,0.028125,-0.025,0.03777985,0.03416978,0.03416978,-0.0005037314,-0.0005037314,-0.0005037314,-0.02426306,-0.02090485,-0.02090485,-0.03173508,-0.03173508,-0.03173508,-1,-1,1.894821,0.01183769,-0.03148321
1,1,TP3,True,False,False,False,0.3,end,E,0.028125,-0.025,0.04441232,,,,,,-0.01225746,,,,,,-1,-1,,0.01183769,-0.03148321
1,1,TP3,True,False,False,False,0.3,begin,変,-0.028125,-0.0325,-0.02787314,-0.02451493,-0.02451493,-0.02258396,-0.02258396,0.01435634,-0.03652053,-0.03559702,-0.03559702,-0.03559702,-0.03559702,-0.03072761,-1,-1,1.946541,0.04441232,-0.01225746
1,1,TP3,True,False,False,False,0.3,end,変,-0.028125,-0.0325,-0.02527052,,,,,,-0.03979478,,,,,,-1,-1,,0.04441232,-0.01225746
1,1,TP3,True,False,False,False,0.3,begin,ろ,0.009374999,-0.0175,0.01771455,-0.005960821,-0.009990673,-0.01989739,-0.02149254,-0.02224814,-0.01301306,-0.02199627,-0.02342351,-0.02879664,-0.03039179,-0.03156717,-1,-1,1.755981,-0.02527052,-0.03979478
1,1,TP3,True,False,False,False,0.3,end,ろ,0.009374999,-0.0175,-1,,,,,,-1,,,,,,-1,-1,,-0.02527052,-0.03979478
1,1,TP3,True,False,False,False,0.3,begin,き,-0.009374999,0.0125,-0.003442165,-0.003190299,-0.003190299,-0.0005876866,-0.0005876866,8.395523E-05,0.01032649,-0.001427239,-0.001427239,-0.01091418,-0.01091418,-0.01544776,-1,-1,2.688751,-1,-1
1,1,TP3,True,False,False,False,0.3,end,き,-0.009374999,0.0125,-0.03601679,,,,,,0.01250933,,,,,,-1,-1,,-1,-1
1,1,TP3,True,False,False,False,0.3,begin,お,-0.028125,0.0125,-0.03786381,-0.02501866,-0.02501866,-0.02241605,-0.02241605,-0.01998135,0.01653918,0.01066231,0.01066231,0.007555971,0.007555971,0.003777985,-1,-1,1.9487,-0.03601679,0.01250933
1,1,TP3,True,False,False,False,0.3,end,お,-0.028125,0.0125,-0.03559702,,,,,,-0.00528918,,,,,,-1,-1,,-0.03601679,0.01250933
1,1,TP3,True,False,False,False,0.3,begin,B,0.028125,0.0125,0.02787314,0.03274254,0.03274254,0.03870336,0.03870336,-0.01494403,0.008395523,0.01007463,0.01007463,0.01032649,0.01032649,-0.001091418,-1,-1,2.019257,-0.03559702,-0.00528918
1,1,TP3,True,False,False,False,0.3,end,B,0.028125,0.0125,0.04709888,,,,,,0.01309702,,,,,,-1,-1,,-0.03559702,-0.00528918
1,1,TP3,True,False,False,False,0.3,begin,こ,-0.009374999,0.0125,-0.01695896,-0.01242537,-0.01242537,0.002770523,0.002770523,0.009319031,0.02451493,0.01847015,0.01847015,0.009906718,0.009906718,0.006212687,-1,-1,1.851517,0.04709888,0.01309702
1,1,TP3,True,False,False,False,0.3,end,こ,-0.009374999,0.0125,-0.01670709,,,,,,0.0004197762,,,,,,-1,-1,,0.04709888,0.01309702
1,1,TP3,True,False,False,False,0.3,begin,む,-0.028125,-0.0175,-0.0225,-0.01032649,-0.01032649,-0.005037314,-0.005037314,-0.004533582,-0.02241605,-0.005960821,-0.005960821,-0.00193097,-0.00193097,-0.001259328,-1,-1,2.031631,-0.01670709,0.0004197762
1,1,TP3,True,False,False,False,0.3,end,む,-0.028125,-0.0175,-0.03013993,,,,,,0.01125,,,,,,-1,-1,,-0.01670709,0.0004197762
1,1,TP3,True,False,False,False,0.3,begin,の,-0.009374999,-0.002499999,-0.004365672,-0.008059702,-0.00898321,-0.00898321,-0.01511194,-0.01511194,-0.0009235076,-0.0005876866,-0.0008395523,-0.0008395523,-0.004701493,-0.004701493,-1,-1,2.01902,-0.03013993,0.01125
1,1,TP3,True,False,False,False,0.3,end,の,-0.009374999,-0.002499999,-0.005625,,,,,,-0.02518657,,,,,,-1,-1,,-0.03013993,0.01125
1,1,TP3,True,False,False,False,0.3,begin,E,0.028125,-0.025,0.03282649,0.02980411,0.02879664,0.0007555971,-0.0005037314,-0.0005037314,-0.01855411,-0.01805037,-0.01721082,-0.01301306,-0.01318097,-0.01318097,-1,-1,1.92141,-0.005625,-0.02518657
1,1,TP3,True,False,False,False,0.3,end,E,0.028125,-0.025,0.03971082,,,,,,-0.005373135,,,,,,-1,-1,,-0.005625,-0.02518657
1,1,TP3,True,False,False,False,0.3,begin,！,0.009374999,-0.0325,0.01318097,0.01972948,0.01972948,0.02014926,0.02040112,0.02065299,-0.02997202,-0.02308769,-0.02308769,-0.0208209,-0.01989739,-0.01964552,-1,-1,1.810638,0.03971082,-0.005373135
1,1,TP3,True,False,False,False,0.3,end,！,0.009374999,-0.0325,0.00738806,,,,,,0.001259328,,,,,,-1,-1,,0.03971082,-0.005373135
1,1,TP3,True,False,False,False,0.3,begin,ら,0.009374999,-0.0175,0.01435634,0.007975747,0.007136195,0.005876866,0.005876866,0.005960821,-0.01486008,-0.01863806,-0.01880597,-0.01888993,-0.01888993,-0.01805037,-1,-1,1.99205,0.00738806,0.001259328
1,1,TP3,True,False,False,False,0.3,end,ら,0.009374999,-0.0175,0.0127612,,,,,,-0.01427239,,,,,,-1,-1,,0.00738806,0.001259328
1,1,TP3,True,False,False,False,0.3,begin,変,-0.028125,-0.0325,-0.02459888,-0.01141791,-0.01141791,-0.007304105,-0.007304105,-0.001343284,-0.03433769,-0.02585821,-0.02585821,-0.02191232,-0.02191232,-0.01779851,-1,-1,1.8937,0.0127612,-0.01427239
1,1,TP3,True,False,False,False,0.3,end,変,-0.028125,-0.0325,-1,,,,,,-1,,,,,,-1,-1,,0.0127612,-0.01427239
1,1,TP3,True,False,False,False,0.3,begin,E,0.028125,-0.025,0.03198694,0.01788246,0.01527985,0.005373135,0.0007555971,-0.006884329,-0.01905784,-0.0151959,-0.01511194,-0.01679105,-0.01897388,-0.02359142,-1,-1,2.463646,-1,-1
1,1,TP3,True,False,False,False,0.3,end,E,0.028125,-0.025,0.03652053,,,,,,-0.006632463,,,,,,-1,-1,,-1,-1
1,1,TP3,True,False,False,False,0.3,begin,も,-0.028125,-0.0175,-0.02997202,-0.0144403,-0.009822762,-0.009822762,0.004785448,0.004785448,-0.01771455,-0.02157649,-0.02527052,-0.02527052,-0.02527052,-0.02527052,-1,-1,1.865135,0.03652053,-0.006632463
1,1,TP3,True,False,False,False,0.3,end,も,-0.028125,-0.0175,-0.03232276,,,,,,-0.03702426,,,,,,-1,-1,,0.03652053,-0.006632463
1,1,TP3,True,False,False,False,0.3,begin,へ,0.009374999,-0.002499999,0.006044777,-0.01217351,-0.01217351,-0.01653918,-0.02098881,-0.02451493,-0.003945896,-0.01553172,-0.01553172,-0.02073694,-0.02501866,-0.0264459,-1,-1,1.949547,-0.03232276,-0.03702426
1,1,TP3,True,False,False,False,0.3,end,へ,0.009374999,-0.002499999,0.04340485,,,,,,0.004029851,,,,,,-1,-1,,-0.03232276,-0.03702426
1,1,TP3,True,False,False,False,0.3,begin,か,-0.009374999,0.0125,-0.004869403,-0.001511194,-0.001511194,8.395523E-05,8.395523E-05,0.002854478,0.009486941,-0.0005037314,-0.0005037314,-0.00528918,-0.00528918,-0.006380598,-1,-1,1.948586,0.04340485,0.004029851
1,1,TP3,True,False,False,False,0.3,end,か,-0.009374999,0.0125,-0.01007463,,,,,,0.01267724,,,,,,-1,-1,,0.04340485,0.004029851
1,1,TP3,True,False,False,False,0.3,begin,ほ,0.009374999,-0.002499999,0.01477612,0.0009235076,-0.003190299,-0.004869403,-0.004869403,-0.008311568,-0.002014925,0.007639926,0.01083022,0.0120056,0.0120056,0.0127612,-1,-1,1.839317,-0.01007463,0.01267724
1,1,TP3,True,False,False,False,0.3,end,ほ,0.009374999,-0.002499999,0.01729478,,,,,,-0.01922575,,,,,,-1,-1,,-0.01007463,0.01267724
1,1,TP3,True,False,False,False,0.3,begin,な,-0.009374999,-0.002499999,-0.006632463,0.003610075,0.003610075,0.005792911,0.005792911,0.00738806,0.003190299,-0.004785448,-0.004785448,-0.006212687,-0.006212687,-0.006884329,-1,-1,1.962135,0.01729478,-0.01922575
1,1,TP3,True,False,False,False,0.3,end,な,-0.009374999,-0.002499999,-0.006800374,,,,,,0.003610075,,,,,,-1,-1,,0.01729478,-0.01922575
1,1,TP3,True,False,False,False,0.3,begin,B,0.028125,0.0125,0.03895523,0.01158582,0.01158582,0.005876866,-0.0001679105,-0.003274254,0.01032649,0.008731344,0.008731344,0.007136195,0.003274254,-0.001091418,-1,-1,1.853073,-0.006800374,0.003610075
1,1,TP3,True,False,False,False,0.3,end,B,0.028125,0.0125,0.04919777,,,,,,0.0144403,,,,,,-1,-1,,-0.006800374,0.003610075
1,1,TP3,True,False,False,False,0.3,begin,め,-0.028125,-0.0175,-0.03005597,-0.02543844,-0.02543844,-0.02342351,-0.02342351,0.0296362,-0.02233209,-0.02434702,-0.02434702,-0.02552239,-0.02552239,0.01166978,-1,-1,1.823708,0.04919777,0.0144403
1,1,TP3,True,False,False,False,0.3,end,め,-0.028125,-0.0175,0.004869403,,,,,,-0.01427239,,,,,,-1,-1,,0.04919777,0.0144403
1,1,TP3,True,False,False,False,0.3,begin,て,-0.028125,-0.002499999,-0.01813433,-0.01007463,-0.01007463,-0.007304105,-0.005121269,-0.004785448,0.003442165,-0.004701493,-0.004701493,-0.009654852,-0.01460821,-0.01578358,-1,-1,2.061348,0.004869403,-0.01427239
1,1,TP3,True,False,False,False,0.3,end,て,-0.028125,-0.002499999,0.01586754,,,,,,0.01133396,,,,,,-1,-1,,0.004869403,-0.01427239
1,1,TP3,True,False,False,False,0.3,begin,ま,-0.028125,-0.0175,-0.03173508,-0.03500933,-0.03500933,-1,-1,-1,-0.02056903,-0.02048508,-0.02048508,-1,-1,-1,-1,-1,1.852364,0.01586754,0.01133396
1,1,TP3,True,False,False,False,0.3,end,ま,-0.028125,-0.0175,-0.03853545,,,,,,-0.0208209,,,,,,-1,-1,,0.01586754,0.01133396
1,1,TP3,True,False,False,False,0.3,begin,き,-0.009374999,0.0125,-0.01847015,-0.02191232,-0.02191232,-0.02678172,-0.02678172,-0.03257463,0.01343284,0.00176306,0.00176306,-0.001259328,-0.001259328,-0.007052239,-1,-1,1.881233,-0.03853545,-0.0208209
1,1,TP3,True,False,False,False,0.3,end,き,-0.009374999,0.0125,-0.03458956,,,,,,0.01880597,,,,,,-1,-1,,-0.03853545,-0.0208209
1,1,TP3,True,False,False,False,0.3,begin,B,0.028125,0.0125,0.03971082,0.02770523,0.02770523,0.0104944,0.0104944,0.002518657,0.004785448,0.01351679,0.01351679,0.01242537,0.01242537,0.0104944,-1,-1,1.919479,-0.03458956,0.01880597
1,1,TP3,True,False,False,False,0.3,end,B,0.028125,0.0125,0.03853545,,,,,,0.01561567,,,,,,-1,-1,,-0.03458956,0.01880597
1,1,TP3,True,False,False,False,0.3,begin,か,-0.009374999,0.0125,-0.006044777,-0.0001679105,-0.0001679105,0.00176306,-1,-1,0.01074627,0.01217351,0.01217351,0.01225746,-1,-1,-1,-1,1.878555,0.03853545,0.01561567
1,1,TP3,True,False,False,False,0.3,end,か,-0.009374999,0.0125,-1,,,,,,-1,,,,,,-1,-1,,0.03853545,0.01561567
1,1,TP3,True,False,False,False,0.3,begin,ひ,0.009374999,-0.002499999,0.0136847,0.006128732,0.006128732,0.0004197762,0.0004197762,-0.001847015,-0.005708956,-0.005876866,-0.005876866,-0.004197761,-0.004197761,0.0005037314,-1,-1,2.420914,-1,-1
1,1,TP3,True,False,False,False,0.3,end,ひ,0.009374999,-0.002499999,-0.006548508,,,,,,-0.009570897,,,,,,-1,-1,,-1,-1
1,1,TP3,True,False,False,False,0.3,begin,変,-0.028125,-0.0325,-0.02056903,-0.008899255,-0.008899255,-0.005960821,-0.005121269,-0.005205224,-0.02333955,-0.02182836,-0.02182836,-0.01746269,-0.01234142,-0.01099814,-1,-1,1.926079,-0.006548508,-0.009570897
1,1,TP3,True,False,False,False,0.3,end,変,-0.028125,-0.0325,-1,,,,,,-1,,,,,,-1,-1,,-0.006548508,-0.009570897
1,1,TP3,True,False,False,False,0.3,begin,、,0.009374999,-0.0325,0.008815299,0.01066231,-1,-1,-1,-1,-0.02913246,-0.02921642,-1,-1,-1,-1,-1,-1,2.479782,-1,-1
1,1,TP3,True,False,False,False,0.3,end,、,0.009374999,-0.0325,0.00545709,,,,,,-0.007891792,,,,,,-1,-1,,-1,-1
1,1,TP3,True,False,False,False,0.3,begin,こ,-0.009374999,0.0125,-0.01208955,-0.01133396,-0.01133396,-0.01133396,-1,-1,0.02098881,0.02241605,0.02241605,0.02241605,-1,-1,-1,-1,2.392624,0.00545709,-0.007891792
1,1,TP3,True,False,False,False,0.3,end,こ,-0.009374999,0.0125,-0.009570897,,,,,,0.005960821,,,,,,-1,-1,,0.00545709,-0.007891792
1,1,TP3,True,False,False,False,0.3,begin,め,-0.028125,-0.0175,-0.02594217,-0.01947761,-0.01947761,-0.01729478,-0.01057836,-0.005792911,-0.01695896,-0.008479478,-0.008479478,-0.005625,-0.001847015,-0.0005037314,-1,-1,2.045258,-0.009570897,0.005960821
1,1,TP3,True,False,False,False,0.3,end,め,-0.028125,-0.0175,-0.004113806,,,,,,-0.01267724,,,,,,-1,-1,,-0.009570897,0.005960821
1,1,TP3,True,False,False,False,0.3,begin,す,0.009374999,0.0125,0.01653918,0.004449627,0.004449627,-0.004785448,-0.004785448,-0.006464553,0.003022388,-0.007639926,-0.007639926,-0.01452425,-0.01452425,-0.0161194,-1,-1,2.076187,-0.004113806,-0.01267724
1,1,TP3,True,False,False,False,0.3,end,す,0.009374999,0.0125,0.01645523,,,,,,0.02879664,,,,,,-1,-1,,-0.004113806,-0.01267724
