ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,2,TP3,True,False,False,False,0.3,begin,わ,-0.0125,-0.038875,-0.01956157,-0.01998135,-0.01998135,-1,-1,-1,-0.04055038,-0.039375,-0.039375,-1,-1,-1,-1,-1,2.003651,0.01637127,-0.02048508
1,2,TP3,True,False,False,False,0.3,end,わ,-0.0125,-0.038875,-0.01989739,,,,,,-0.03391791,,,,,,-1,-1,,0.01637127,-0.02048508
1,2,TP3,True,False,False,False,0.3,begin,ち,-0.0375,0.003625,-0.03215485,-0.02350746,-0.02350746,-0.0232556,-0.01922575,-1,0.009570897,0.0004197762,0.0004197762,-0.0004197762,-0.002854478,-1,-1,-1,1.865864,-0.01989739,-0.03391791
1,2,TP3,True,False,False,False,0.3,end,ち,-0.0375,0.003625,-0.06632463,,,,,,0.02140858,,,,,,-1,-1,,-0.01989739,-0.03391791
1,2,TP3,True,False,False,False,0.3,begin,な,-0.0125,0.003625,-0.01024254,-0.008311568,-0.008311568,-0.04961754,-0.04961754,-0.04961754,-0.002350746,-0.003777985,-0.003777985,0.004197761,0.004197761,0.004197761,-1,-1,2.019062,-0.06632463,0.02140858
1,2,TP3,True,False,False,False,0.3,end,な,-0.0125,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-0.06632463,0.02140858
1,2,TP3,True,False,False,False,0.3,begin,の,-0.0125,0.003625,-0.0176306,-0.01309702,-0.01309702,-0.01309702,-0.009990673,-0.009990673,0.005541045,0.003945896,0.003945896,0.003945896,0.003861941,0.003861941,-1,-1,2.519444,-1,-1
1,2,TP3,True,False,False,False,0.3,end,の,-0.0125,0.003625,-0.02115672,,,,,,-0.02073694,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,す,0.0125,0.024875,0.01057836,0.0200653,0.0200653,0.0200653,0.0200653,0.02266791,0.03391791,0.01972948,0.01972948,0.01972948,0.01972948,0.01712687,-1,-1,2.019218,-0.02115672,-0.02073694
1,2,TP3,True,False,False,False,0.3,end,す,0.0125,0.024875,0.05549441,,,,,,0.03996269,,,,,,-1,-1,,-0.02115672,-0.02073694
1,2,TP3,True,False,False,False,0.3,begin,こ,-0.0125,0.024875,-0.01771455,-0.01788246,-0.01863806,-0.01863806,-0.02048508,-0.02048508,0.02417911,0.01099814,0.007472015,0.007472015,0.002518657,0.002518657,-1,-1,2.074898,0.05549441,0.03996269
1,2,TP3,True,False,False,False,0.3,end,こ,-0.0125,0.024875,-0.01116605,,,,,,0.003861941,,,,,,-1,-1,,0.05549441,0.03996269
1,2,TP3,True,False,False,False,0.3,begin,く,-0.0125,0.024875,-0.01385261,-0.01066231,-0.009402986,-0.00722015,-0.00722015,-0.006884329,0.02182836,0.01032649,0.006296642,0.00369403,0.00369403,0.002686567,-1,-1,1.990097,-0.01116605,0.003861941
1,2,TP3,True,False,False,False,0.3,end,く,-0.0125,0.024875,-0.006212687,,,,,,0.03962687,,,,,,-1,-1,,-0.01116605,0.003861941
1,2,TP3,True,False,False,False,0.3,begin,く,-0.0125,0.024875,-0.01418843,-0.007472015,-0.007472015,-0.007472015,-0.007472015,-0.005792911,0.03534515,0.0208209,0.0208209,0.0208209,0.0208209,0.01855411,-1,-1,2.269936,-0.006212687,0.03962687
1,2,TP3,True,False,False,False,0.3,end,く,-0.0125,0.024875,0.03383396,,,,,,0.03492538,,,,,,-1,-1,,-0.006212687,0.03962687
1,2,TP3,True,False,False,False,0.3,begin,た,-0.0375,0.003625,-0.04147388,-0.03484142,-0.03484142,-0.03013993,-0.03013993,-1,-0.003106344,-0.002266791,-0.002266791,-0.001007463,-0.001007463,-1,-1,-1,1.990829,0.03383396,0.03492538
1,2,TP3,True,False,False,False,0.3,end,た,-0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,0.03383396,0.03492538
1,2,TP3,True,False,False,False,0.3,begin,へ,0.0125,0.003625,0.01074627,0.01435634,0.01435634,0.01486008,0.016875,-1,0.004029851,0.004365672,0.004365672,0.004365672,0.004701493,-1,-1,-1,2.465118,-1,-1
1,2,TP3,True,False,False,False,0.3,end,へ,0.0125,0.003625,0.05507463,,,,,,0.01477612,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,ひ,0.0125,0.003625,0.01150187,0.0176306,0.0176306,0.01007463,0.01007463,0.007304105,0.004197761,0.003945896,0.003945896,0.001847015,0.001847015,0.0002518657,-1,-1,2.102325,0.05507463,0.01477612
1,2,TP3,True,False,False,False,0.3,end,ひ,0.0125,0.003625,-0.0320709,,,,,,0.0002518657,,,,,,-1,-1,,0.05507463,0.01477612
1,2,TP3,True,False,False,False,0.3,begin,よ,-0.0125,-0.017625,-0.01066231,-0.001595149,-0.001595149,0,0.005541045,-1,-0.01544776,-0.01511194,-0.01511194,-0.01502799,-0.01544776,-1,-1,-1,1.948936,-0.0320709,0.0002518657
1,2,TP3,True,False,False,False,0.3,end,よ,-0.0125,-0.017625,-0.005960821,,,,,,0.009990673,,,,,,-1,-1,,-0.0320709,0.0002518657
1,2,TP3,True,False,False,False,0.3,begin,ほ,0.0125,0.003625,0.01729478,0.02720149,0.02720149,0.02988806,0.05482277,-1,0.008563434,0.005373135,0.005373135,0.005205224,0.004701493,-1,-1,-1,2.103485,-0.005960821,0.009990673
1,2,TP3,True,False,False,False,0.3,end,ほ,0.0125,0.003625,0.02107276,,,,,,-0.01334888,,,,,,-1,-1,,-0.005960821,0.009990673
1,2,TP3,True,False,False,False,0.3,begin,こ,-0.0125,0.024875,-0.01318097,-0.01074627,-0.01074627,-0.005625,-0.005625,-0.001343284,0.02913246,0.02056903,0.02056903,0.009402986,0.009402986,0.004869403,-1,-1,2.144218,0.02107276,-0.01334888
1,2,TP3,True,False,False,False,0.3,end,こ,-0.0125,0.024875,-0.01116605,,,,,,-0.001847015,,,,,,-1,-1,,0.02107276,-0.01334888
1,2,TP3,True,False,False,False,0.3,begin,か,-0.0125,0.024875,-0.01259328,-0.0104944,-0.0104944,-0.01083022,-0.01083022,-0.01125,0.02308769,0.01259328,0.01259328,0.009235076,0.009235076,0.005960821,-1,-1,2.004601,-0.01116605,-0.001847015
1,2,TP3,True,False,False,False,0.3,end,か,-0.0125,0.024875,-0.01208955,,,,,,0.0200653,,,,,,-1,-1,,-0.01116605,-0.001847015
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.04138993,0.039375,0.039375,0.03702426,0.03702426,-1,-0.02997202,-0.0296362,-0.0296362,-0.0305597,-0.0305597,-1,-1,-1,1.99276,-0.01208955,0.0200653
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,0.04416045,,,,,,-0.03307836,,,,,,-1,-1,,-0.01208955,0.0200653
1,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.0352612,0.03836754,0.03836754,0.03836754,0.03836754,0.04206157,0.00722015,0.007052239,0.007052239,0.007052239,0.007052239,0.00722015,-1,-1,1.990311,0.04416045,-0.03307836
1,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,0.04709888,,,,,,0.005541045,,,,,,-1,-1,,0.04416045,-0.03307836
1,2,TP3,True,False,False,False,0.3,begin,せ,0.0125,0.024875,0.008059702,0.01586754,0.01586754,0.01637127,0.01637127,-1,0.02308769,0.01452425,0.01452425,0.0136847,0.0136847,-1,-1,-1,1.781471,0.04709888,0.005541045
1,2,TP3,True,False,False,False,0.3,end,せ,0.0125,0.024875,0.05843284,,,,,,0.03047575,,,,,,-1,-1,,0.04709888,0.005541045
1,2,TP3,True,False,False,False,0.3,begin,ー,-0.0125,-0.038875,-0.01897388,-0.02014926,-0.02014926,-0.01964552,-0.0183862,-0.01578358,-0.03744403,-0.03710821,-0.03710821,-0.03727612,-0.03777985,-0.03702426,-1,-1,2.227913,0.05843284,0.03047575
1,2,TP3,True,False,False,False,0.3,end,ー,-0.0125,-0.038875,0.01309702,,,,,,-0.03534515,,,,,,-1,-1,,0.05843284,0.03047575
1,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.04264926,0.03559702,0.03559702,0.03030784,0.03030784,-1,0.01620336,0.007807836,0.007807836,0.004533582,0.004533582,-1,-1,-1,2.061165,0.01309702,-0.03534515
1,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,0.04516792,,,,,,0.02065299,,,,,,-1,-1,,0.01309702,-0.03534515
1,2,TP3,True,False,False,False,0.3,begin,つ,-0.0375,0.003625,-0.04357276,-0.03198694,-0.03198694,-0.03097948,-0.02342351,-1,-0.008647389,-0.006380598,-0.006380598,-0.005625,-0.005373135,-1,-1,-1,1.990845,0.04516792,0.02065299
1,2,TP3,True,False,False,False,0.3,end,つ,-0.0375,0.003625,-0.03626866,,,,,,0.02107276,,,,,,-1,-1,,0.04516792,0.02065299
1,2,TP3,True,False,False,False,0.3,begin,み,-0.0375,-0.017625,-0.03836754,-0.03215485,-0.0313153,-0.0313153,-0.02846082,-0.02846082,-0.02157649,-0.01452425,-0.01376866,-0.01376866,-0.01166978,-0.01166978,-1,-1,2.032898,-0.03626866,0.02107276
1,2,TP3,True,False,False,False,0.3,end,み,-0.0375,-0.017625,-0.06909516,,,,,,-0.02426306,,,,,,-1,-1,,-0.03626866,0.02107276
1,2,TP3,True,False,False,False,0.3,begin,ゆ,-0.0125,-0.017625,-0.01150187,-0.004365672,-0.004365672,-0.004365672,-0.003274254,-1,-0.01536381,-0.01393657,-0.01393657,-0.01393657,-0.01024254,-1,-1,-1,2.089493,-0.06909516,-0.02426306
1,2,TP3,True,False,False,False,0.3,end,ゆ,-0.0125,-0.017625,-0.03391791,,,,,,-0.01150187,,,,,,-1,-1,,-0.06909516,-0.02426306
1,2,TP3,True,False,False,False,0.3,begin,ま,-0.0375,-0.017625,-0.04365672,-0.03484142,-0.03484142,-0.03198694,-0.03165112,-0.02678172,-0.01989739,-0.0176306,-0.0176306,-0.01653918,-0.01628732,-0.01544776,-1,-1,2.061447,-0.03391791,-0.01150187
1,2,TP3,True,False,False,False,0.3,end,ま,-0.0375,-0.017625,-0.04231344,,,,,,-0.02585821,,,,,,-1,-1,,-0.03391791,-0.01150187
1,2,TP3,True,False,False,False,0.3,begin,ぬ,-0.0125,0.003625,-0.0127612,-0.001679105,-0.001679105,-0.001595149,-0.001595149,-1,0.008899255,0.006800374,0.006800374,0.007136195,0.007136195,-1,-1,-1,1.905807,-0.04231344,-0.02585821
1,2,TP3,True,False,False,False,0.3,end,ぬ,-0.0125,0.003625,0.003442165,,,,,,0.03081157,,,,,,-1,-1,,-0.04231344,-0.02585821
1,2,TP3,True,False,False,False,0.3,begin,も,-0.0375,-0.017625,-0.03929105,-0.03265858,-0.03265858,-0.03123135,-0.03005597,-0.02594217,-0.0144403,-0.01796642,-0.01796642,-0.01872202,-0.0193097,-0.02023321,-1,-1,2.095863,0.003442165,0.03081157
1,2,TP3,True,False,False,False,0.3,end,も,-0.0375,-0.017625,-0.02485075,,,,,,-0.01729478,,,,,,-1,-1,,0.003442165,0.03081157
1,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.04944963,0.0513806,0.0513806,0.05037314,0.05037314,-0.002854478,0.0003358209,0.001511194,0.001511194,0.004701493,0.004701493,-0.001259328,-1,-1,2.726791,-0.02485075,-0.01729478
1,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-0.02485075,-0.01729478
1,2,TP3,True,False,False,False,0.3,begin,や,-0.0125,-0.017625,-0.004869403,-0.01041045,-0.01041045,-0.01083022,-0.01074627,-0.009570897,-0.01679105,-0.0161194,-0.0161194,-0.01603545,-0.01603545,-0.01603545,-1,-1,2.842056,-1,-1
1,2,TP3,True,False,False,False,0.3,end,や,-0.0125,-0.017625,-0.009570897,,,,,,-0.01964552,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,し,0.0125,0.024875,0.0136847,0.01175373,0.01175373,0.007807836,0.007807836,0.0005037314,0.02871269,0.016875,0.016875,0.01402052,0.01402052,0.009738807,-1,-1,1.93705,-0.009570897,-0.01964552
1,2,TP3,True,False,False,False,0.3,end,し,0.0125,0.024875,-0.02048508,,,,,,0.02375933,,,,,,-1,-1,,-0.009570897,-0.01964552
1,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.03987873,-0.0151959,-0.0151959,-0.0151959,-0.0151959,-0.0151959,-0.03685635,-0.02300373,-0.02300373,-0.02300373,-0.02300373,-0.02300373,-1,-1,2.099907,-0.02048508,0.02375933
1,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-0.04105411,,,,,,-0.03643657,,,,,,-1,-1,,-0.02048508,0.02375933
1,2,TP3,True,False,False,False,0.3,begin,に,-0.0125,0.003625,-0.007639926,-0.005960821,-0.005960821,-0.006548508,-0.006548508,-0.008311568,0.006296642,-0.0003358209,-0.0003358209,-0.002182836,-0.002518657,-0.005373135,-1,-1,1.89592,-0.04105411,-0.03643657
1,2,TP3,True,False,False,False,0.3,end,に,-0.0125,0.003625,-0.03811568,,,,,,0.008143658,,,,,,-1,-1,,-0.04105411,-0.03643657
1,2,TP3,True,False,False,False,0.3,begin,ゆ,-0.0125,-0.017625,-0.008899255,-0.002770523,-0.002770523,0.001175373,0.004953359,0.009738807,-0.01737873,-0.01477612,-0.01477612,-0.007052239,-0.003274254,-0.0001679105,-1,-1,2.104401,-0.03811568,0.008143658
1,2,TP3,True,False,False,False,0.3,end,ゆ,-0.0125,-0.017625,-0.02149254,,,,,,-0.02014926,,,,,,-1,-1,,-0.03811568,0.008143658
1,2,TP3,True,False,False,False,0.3,begin,れ,0.0125,-0.017625,0.02367537,0.02543844,0.02594217,0.02241605,0.02241605,0.01847015,-0.01469216,-0.01108209,-0.009319031,-0.006212687,-0.006212687,-0.004869403,-1,-1,2.103661,-0.02149254,-0.02014926
1,2,TP3,True,False,False,False,0.3,end,れ,0.0125,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,-0.02149254,-0.02014926
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.03500933,0.03333023,0.03333023,0.02896455,0.02896455,-0.006800374,-0.0176306,-0.01662314,-0.01662314,-0.01544776,-0.01544776,-0.0136847,-1,-1,2.756546,-1,-1
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,ん,-0.0125,-0.038875,-0.02166045,-0.01595149,-0.01595149,-0.0151959,-0.0151959,-1,-0.03870336,-0.03559702,-0.03559702,-0.03517724,-0.03517724,-1,-1,-1,2.591415,-1,-1
1,2,TP3,True,False,False,False,0.3,end,ん,-0.0125,-0.038875,-0.02048508,,,,,,-0.01242537,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,お,-0.0375,0.024875,-0.03660448,-0.02745336,-0.02745336,-0.02040112,-0.02040112,-0.01041045,0.03139926,0.01989739,0.01989739,0.01309702,0.01309702,0.00352612,-1,-1,2.145645,-0.02048508,-0.01242537
1,2,TP3,True,False,False,False,0.3,end,お,-0.0375,0.024875,-0.04105411,,,,,,0.001679105,,,,,,-1,-1,,-0.02048508,-0.01242537
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.03626866,0.03786381,0.0384515,-0.03610075,-0.03610075,-0.03610075,-0.02846082,-0.02636194,-0.02384328,0.001007463,0.001007463,0.001007463,-1,-1,2.074875,-0.04105411,0.001679105
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-0.04105411,0.001679105
1,2,TP3,True,False,False,False,0.3,begin,り,0.0125,-0.017625,0.01418843,0.01805037,0.01805037,0.01813433,-1,-1,-0.01225746,-0.01267724,-0.01267724,-0.01083022,-1,-1,-1,-1,2.56189,-1,-1
1,2,TP3,True,False,False,False,0.3,end,り,0.0125,-0.017625,-0.03307836,,,,,,-0.02014926,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.04550374,-0.03668844,-0.03668844,-0.03593284,-0.03593284,-0.03475747,-0.04105411,-0.03912314,-0.03912314,-0.03861941,-0.03861941,-0.03685635,-1,-1,2.173035,-0.03307836,-0.02014926
1,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-0.04357276,,,,,,-0.03979478,,,,,,-1,-1,,-0.03307836,-0.02014926
1,2,TP3,True,False,False,False,0.3,begin,あ,-0.0375,0.024875,-0.03610075,-0.03576493,-0.03568097,-0.03685635,-0.03685635,-1,0.0288806,0.02611008,0.02619403,0.02233209,0.02233209,-1,-1,-1,1.990723,-0.04357276,-0.03979478
1,2,TP3,True,False,False,False,0.3,end,あ,-0.0375,0.024875,-0.02678172,,,,,,0.02485075,,,,,,-1,-1,,-0.04357276,-0.03979478
1,2,TP3,True,False,False,False,0.3,begin,る,0.0125,-0.017625,0.01343284,0.01821828,0.01821828,0.02023321,0.02023321,-1,-0.01578358,-0.01712687,-0.01712687,-0.01796642,-0.01796642,-1,-1,-1,1.990387,-0.02678172,0.02485075
1,2,TP3,True,False,False,False,0.3,end,る,0.0125,-0.017625,0.01998135,,,,,,0.01074627,,,,,,-1,-1,,-0.02678172,0.02485075
1,2,TP3,True,False,False,False,0.3,begin,を,-0.0125,-0.038875,-0.01679105,-0.02208023,-0.02208023,-0.02208023,-0.02208023,-1,-0.03584888,-0.03475747,-0.03475747,-0.03467351,-0.03467351,-1,-1,-1,2.158798,0.01998135,0.01074627
1,2,TP3,True,False,False,False,0.3,end,を,-0.0125,-0.038875,-0.05583023,,,,,,-0.03173508,,,,,,-1,-1,,0.01998135,0.01074627
1,2,TP3,True,False,False,False,0.3,begin,？,0.0125,-0.038875,0.01284515,0.01746269,0.01746269,0.01939366,0.01939366,-1,-0.03853545,-0.03685635,-0.03685635,-0.03685635,-0.03685635,-1,-1,-1,2.199539,-0.05583023,-0.03173508
1,2,TP3,True,False,False,False,0.3,end,？,0.0125,-0.038875,0.05759329,,,,,,-0.02518657,,,,,,-1,-1,,-0.05583023,-0.03173508
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.04516792,-1,-1,-1,-1,-1,-0.02459888,-1,-1,-1,-1,-1,-1,-1,2.090393,0.05759329,-0.02518657
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,0.05759329,-0.02518657
1,2,TP3,True,False,False,False,0.3,begin,て,-0.0375,0.003625,-0.03719217,-0.03509329,-0.03509329,-0.03542911,-0.02846082,-1,0.0009235076,0,0,0,-0.0003358209,-1,-1,-1,2.698578,-1,-1
1,2,TP3,True,False,False,False,0.3,end,て,-0.0375,0.003625,0.006128732,,,,,,0.00722015,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,る,0.0125,-0.017625,0.006212687,0.003442165,0.003442165,0.003274254,0,-0.02459888,-0.01796642,-0.02392724,-0.02392724,-0.02417911,-0.02636194,-0.002854478,-1,-1,1.957214,0.006128732,0.00722015
1,2,TP3,True,False,False,False,0.3,end,る,0.0125,-0.017625,0.003190299,,,,,,0.002182836,,,,,,-1,-1,,0.006128732,0.00722015
1,2,TP3,True,False,False,False,0.3,begin,ふ,0.0125,0.003625,0.004953359,0.008227613,0.008227613,-1,-1,-1,0.008395523,0.0005876866,0.0005876866,-1,-1,-1,-1,-1,2.046738,0.003190299,0.002182836
1,2,TP3,True,False,False,False,0.3,end,ふ,0.0125,0.003625,0.009738807,,,,,,0.03030784,,,,,,-1,-1,,0.003190299,0.002182836
1,2,TP3,True,False,False,False,0.3,begin,を,-0.0125,-0.038875,-0.0183862,-1,-1,-1,-1,-1,-0.04097015,-1,-1,-1,-1,-1,-1,-1,2.104965,0.009738807,0.03030784
1,2,TP3,True,False,False,False,0.3,end,を,-0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,0.009738807,0.03030784
1,2,TP3,True,False,False,False,0.3,begin,を,-0.0125,-0.038875,-0.01704291,-0.008311568,-0.008311568,-0.005792911,-0.005792911,-1,-0.03794776,-0.03559702,-0.03559702,-0.03492538,-0.03492538,-1,-1,-1,2.718491,-1,-1
1,2,TP3,True,False,False,False,0.3,end,を,-0.0125,-0.038875,-0.05616605,,,,,,-0.03492538,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.04508396,0.04432836,0.04432836,0.04197761,0.04197761,0.03828359,0.02434702,0.01192164,0.01192164,0.007472015,0.007472015,0.002182836,-1,-1,2.098572,-0.05616605,-0.03492538
1,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,0.04911381,,,,,,0.02392724,,,,,,-1,-1,,-0.05616605,-0.03492538
1,2,TP3,True,False,False,False,0.3,begin,け,-0.0125,0.024875,-0.01150187,-0.01032649,-0.01032649,-0.01007463,-0.005792911,-1,0.02602612,0.01645523,0.01645523,0.0161194,0.01099814,-1,-1,-1,1.896255,0.04911381,0.02392724
1,2,TP3,True,False,False,False,0.3,end,け,-0.0125,0.024875,0.03383396,,,,,,0.02577426,,,,,,-1,-1,,0.04911381,0.02392724
1,2,TP3,True,False,False,False,0.3,begin,せ,0.0125,0.024875,0.01267724,0.008227613,0.008143658,0.008143658,-1,-1,0.02426306,0.01872202,0.0183862,0.0183862,-1,-1,-1,-1,1.979462,0.03383396,0.02577426
1,2,TP3,True,False,False,False,0.3,end,せ,0.0125,0.024875,0.05314366,,,,,,0.01981344,,,,,,-1,-1,,0.03383396,0.02577426
1,2,TP3,True,False,False,False,0.3,begin,け,-0.0125,0.024875,-0.01729478,-0.01897388,-0.01897388,-0.01964552,-1,-1,0.02182836,0.01334888,0.01334888,0.009738807,-1,-1,-1,-1,2.058304,0.05314366,0.01981344
1,2,TP3,True,False,False,False,0.3,end,け,-0.0125,0.024875,0.02728545,,,,,,0.01553172,,,,,,-1,-1,,0.05314366,0.01981344
