ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,3,TP3,True,False,False,False,0.3,end,て,-0.0525,0.003625,-0.02434702,,,,,,0.009738807,,,,,,-1,-1,,-0.009570897,0.009738807
1,3,TP3,True,False,False,False,0.3,begin,ふ,0.0175,0.003625,0.0208209,0.009319031,0.009319031,0.001007463,0.001007463,-0.01208955,0.006296642,0.003358209,0.003358209,0.003106344,0.003106344,0.002434702,-1,-1,2.076183,-0.02434702,0.009738807
1,3,TP3,True,False,False,False,0.3,end,ふ,0.0175,0.003625,0.01998135,,,,,,0.03005597,,,,,,-1,-1,,-0.02434702,0.009738807
1,3,TP3,True,False,False,False,0.3,begin,え,-0.0525,0.024875,-0.04483209,-0.0313153,-0.02443097,-0.01217351,-0.01217351,0.0007555971,0.02283582,0.004029851,0.0008395523,-0.0001679105,-0.0001679105,-0.0001679105,-1,-1,1.962738,0.01998135,0.03005597
1,3,TP3,True,False,False,False,0.3,end,え,-0.0525,0.024875,-0.02090485,,,,,,0.03114739,,,,,,-1,-1,,0.01998135,0.03005597
1,3,TP3,True,False,False,False,0.3,begin,め,-0.0525,-0.017625,-0.04793844,-0.03643657,-0.03643657,-0.02619403,-0.02619403,-0.02233209,-0.01284515,-0.0127612,-0.0127612,-0.006716419,-0.006716419,-0.00193097,-1,-1,2.005821,-0.02090485,0.03114739
1,3,TP3,True,False,False,False,0.3,end,め,-0.0525,-0.017625,-0.02930037,,,,,,-0.01125,,,,,,-1,-1,,-0.02090485,0.03114739
1,3,TP3,True,False,False,False,0.3,begin,れ,0.0175,-0.017625,0.01267724,0.01813433,0.01830224,0.0144403,0.0144403,-0.01343284,-0.01234142,-0.01183769,-0.01242537,-0.01410448,-0.01410448,-0.01427239,-1,-1,2.005409,-0.02930037,-0.01125
1,3,TP3,True,False,False,False,0.3,end,れ,0.0175,-0.017625,0.01208955,,,,,,-0.01418843,,,,,,-1,-1,,-0.02930037,-0.01125
1,3,TP3,True,False,False,False,0.3,begin,こ,-0.0175,0.024875,-0.02283582,-0.0176306,-0.01712687,-0.01712687,-0.01494403,-0.01192164,0.02820896,0.01830224,0.01578358,0.01578358,0.004197761,-0.004869403,-1,-1,2.617462,0.01208955,-0.01418843
1,3,TP3,True,False,False,False,0.3,end,こ,-0.0175,0.024875,-0.02199627,,,,,,0.01309702,,,,,,-1,-1,,0.01208955,-0.01418843
1,3,TP3,True,False,False,False,0.3,begin,た,-0.0525,0.003625,-0.05792911,-0.05398321,-0.05398321,-0.05230411,-0.05230411,-0.05020523,0.008059702,8.395523E-05,8.395523E-05,-0.001175373,-0.001175373,-0.005373135,-1,-1,1.965942,-0.02199627,0.01309702
1,3,TP3,True,False,False,False,0.3,end,た,-0.0525,0.003625,-0.04735075,,,,,,-0.0003358209,,,,,,-1,-1,,-0.02199627,0.01309702
1,3,TP3,True,False,False,False,0.3,begin,ん,-0.0175,-0.038875,-0.02367537,-0.03013993,-0.03148321,-0.03333023,-0.03349814,-0.03291045,-0.0369403,-0.02879664,-0.02602612,-0.02224814,-0.0200653,-0.01905784,-1,-1,2.102654,-0.04735075,-0.0003358209
1,3,TP3,True,False,False,False,0.3,end,ん,-0.0175,-0.038875,-0.02241605,,,,,,0.0001679105,,,,,,-1,-1,,-0.04735075,-0.0003358209
1,3,TP3,True,False,False,False,0.3,begin,せ,0.0175,0.024875,0.01099814,0.003610075,0.003610075,0.003274254,0.003274254,0.0009235076,0.02728545,0.02451493,0.02451493,0.02468284,0.02468284,0.01981344,-1,-1,2.06147,-0.02241605,0.0001679105
1,3,TP3,True,False,False,False,0.3,end,せ,0.0175,0.024875,0.06598881,,,,,,0.03492538,,,,,,-1,-1,,-0.02241605,0.0001679105
1,3,TP3,True,False,False,False,0.3,begin,る,0.0175,-0.017625,0.01620336,0.01091418,0.01091418,0.01057836,0.01057836,0.0104944,-0.01964552,-0.005876866,-0.005876866,-0.00193097,-0.00193097,0.00176306,-1,-1,1.839005,0.06598881,0.03492538
1,3,TP3,True,False,False,False,0.3,end,る,0.0175,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,0.06598881,0.03492538
1,3,TP3,True,False,False,False,0.3,begin,こ,-0.0175,0.024875,-0.02107276,-0.01116605,-0.01116605,-0.01116605,-0.006380598,-0.006380598,0.02342351,0.0161194,0.0161194,0.0161194,0.01099814,0.01099814,-1,-1,2.64666,-1,-1
1,3,TP3,True,False,False,False,0.3,end,こ,-0.0175,0.024875,-0.02241605,,,,,,-0.0007555971,,,,,,-1,-1,,-1,-1
1,3,TP3,True,False,False,False,0.3,begin,B,0.0525,0.024875,0.04844217,0.04130597,0.04029851,0.03912314,0.03912314,-0.01376866,0.01964552,0.02291978,0.02233209,0.02359142,0.02359142,-0.005205224,-1,-1,1.976013,-0.02241605,-0.0007555971
1,3,TP3,True,False,False,False,0.3,end,B,0.0525,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-0.02241605,-0.0007555971
1,3,TP3,True,False,False,False,0.3,begin,変,-0.0525,-0.038875,-0.04642724,-0.03710821,-0.03710821,-0.02510261,-0.02510261,-0.01334888,-0.0376959,-0.02535448,-0.02535448,-0.01872202,-0.01872202,-0.01402052,-1,-1,2.625603,-1,-1
1,3,TP3,True,False,False,False,0.3,end,変,-0.0525,-0.038875,-0.04986941,,,,,,-0.03996269,,,,,,-1,-1,,-1,-1
1,3,TP3,True,False,False,False,0.3,begin,ー,-0.0175,-0.038875,-0.02485075,-0.02703358,-0.02703358,-0.02703358,-0.02678172,-1,-0.03517724,-0.02955224,-0.02955224,-0.02955224,-0.02930037,-1,-1,-1,2.00502,-0.04986941,-0.03996269
1,3,TP3,True,False,False,False,0.3,end,ー,-0.0175,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.04986941,-0.03996269
1,3,TP3,True,False,False,False,0.3,begin,ほ,0.0175,0.003625,0.008227613,0.01284515,0.009486941,0.009486941,-0.0008395523,-0.0008395523,-0.002350746,0.002854478,-0.001847015,-0.001847015,-0.0151959,-0.0151959,-1,-1,2.660889,-1,-1
1,3,TP3,True,False,False,False,0.3,end,ほ,0.0175,0.003625,0.01385261,,,,,,-0.008815299,,,,,,-1,-1,,-1,-1
1,3,TP3,True,False,False,False,0.3,begin,け,-0.0175,0.024875,-0.01721082,-0.0001679105,-0.0001679105,0.007136195,0.007136195,0.01309702,0.0240112,0.01083022,0.01083022,0.004869403,0.004869403,-0.00176306,-1,-1,2.046295,0.01385261,-0.008815299
1,3,TP3,True,False,False,False,0.3,end,け,-0.0175,0.024875,0.03282649,,,,,,0.03190299,,,,,,-1,-1,,0.01385261,-0.008815299
1,3,TP3,True,False,False,False,0.3,begin,を,-0.0175,-0.038875,-0.01964552,-0.01527985,-0.01527985,-0.01083022,-0.01083022,-0.009654852,-0.02904851,-0.01905784,-0.01905784,-0.01041045,-0.01041045,-0.005037314,-1,-1,2.048912,0.03282649,0.03190299
1,3,TP3,True,False,False,False,0.3,end,を,-0.0175,-0.038875,-0.04684702,,,,,,-0.02946829,,,,,,-1,-1,,0.03282649,0.03190299
1,3,TP3,True,False,False,False,0.3,begin,ち,-0.0525,0.003625,-0.06859142,-0.04306903,-0.04306903,-0.04306903,-0.04248135,-0.04172575,0.0009235076,-0.004113806,-0.004113806,-0.004113806,-0.004281717,-0.004449627,-1,-1,2.298233,-0.04684702,-0.02946829
1,3,TP3,True,False,False,False,0.3,end,ち,-0.0525,0.003625,-0.0675,,,,,,0.003442165,,,,,,-1,-1,,-0.04684702,-0.02946829
1,3,TP3,True,False,False,False,0.3,begin,き,-0.0175,0.024875,-0.01628732,-0.01066231,-0.01066231,-0.01083022,-0.01083022,-1,0.02627799,0.02048508,0.02048508,0.01729478,0.01729478,-1,-1,-1,1.948639,-0.0675,0.003442165
1,3,TP3,True,False,False,False,0.3,end,き,-0.0175,0.024875,-0.03744403,,,,,,0.02862873,,,,,,-1,-1,,-0.0675,0.003442165
1,3,TP3,True,False,False,False,0.3,begin,ら,0.0175,-0.017625,0.01234142,0.01351679,0.01351679,0.01250933,0.01250933,0.008395523,-0.01569963,-0.007472015,-0.007472015,-0.005121269,-0.005121269,0.001007463,-1,-1,2.104172,-0.03744403,0.02862873
1,3,TP3,True,False,False,False,0.3,end,ら,0.0175,-0.017625,0.01855411,,,,,,-0.005373135,,,,,,-1,-1,,-0.03744403,0.02862873
1,3,TP3,True,False,False,False,0.3,begin,は,0.0175,0.003625,0.01620336,0.01418843,0.01418843,0.01418843,0.009319031,0.009319031,0.005792911,0.004281717,0.004281717,0.004281717,0.004701493,0.004701493,-1,-1,1.86718,0.01855411,-0.005373135
1,3,TP3,True,False,False,False,0.3,end,は,0.0175,0.003625,0.04709888,,,,,,0.01536381,,,,,,-1,-1,,0.01855411,-0.005373135
1,3,TP3,True,False,False,False,0.3,begin,！,0.0175,-0.038875,0.02073694,0.02283582,0.02291978,0.02291978,0.01897388,0.01897388,-0.03803172,-0.03442165,-0.03358209,-0.03358209,-0.02510261,-0.02510261,-1,-1,2.004143,0.04709888,0.01536381
1,3,TP3,True,False,False,False,0.3,end,！,0.0175,-0.038875,0.02476679,,,,,,-0.004029851,,,,,,-1,-1,,0.04709888,0.01536381
1,3,TP3,True,False,False,False,0.3,begin,、,0.0175,-0.038875,0.0183862,0.01544776,0.01544776,0.01192164,0.01192164,0.007639926,-0.03895523,-0.02871269,-0.02871269,-0.02627799,-0.02627799,-0.02543844,-1,-1,2.131454,0.02476679,-0.004029851
1,3,TP3,True,False,False,False,0.3,end,、,0.0175,-0.038875,0.02014926,,,,,,-0.03072761,,,,,,-1,-1,,0.02476679,-0.004029851
1,3,TP3,True,False,False,False,0.3,begin,あ,-0.0525,0.024875,-0.04474814,-0.02778918,-0.02778918,-0.01746269,-0.006800374,0.001007463,0.01620336,0.00722015,0.00722015,0.00176306,-0.004365672,-0.009906718,-1,-1,2.044922,0.02014926,-0.03072761
1,3,TP3,True,False,False,False,0.3,end,あ,-0.0525,0.024875,-0.04231344,,,,,,0.01351679,,,,,,-1,-1,,0.02014926,-0.03072761
1,3,TP3,True,False,False,False,0.3,begin,ぬ,-0.0175,0.003625,-0.01662314,-0.03081157,-0.03081157,-0.03165112,-0.03165112,-0.03416978,-0.007136195,-0.005121269,-0.005121269,-0.00528918,-0.00528918,-0.004533582,-1,-1,1.907974,-0.04231344,0.01351679
1,3,TP3,True,False,False,False,0.3,end,ぬ,-0.0175,0.003625,-0.02191232,,,,,,0.02552239,,,,,,-1,-1,,-0.04231344,0.01351679
1,3,TP3,True,False,False,False,0.3,begin,む,-0.0525,-0.017625,-0.05087687,-0.04273321,-0.04273321,-0.04147388,-0.04147388,-0.03593284,-0.008311568,-0.01956157,-0.01956157,-0.0193097,-0.0193097,-0.01208955,-1,-1,2.228172,-0.02191232,0.02552239
1,3,TP3,True,False,False,False,0.3,end,む,-0.0525,-0.017625,-0.05037314,,,,,,0.02040112,,,,,,-1,-1,,-0.02191232,0.02552239
1,3,TP3,True,False,False,False,0.3,begin,こ,-0.0175,0.024875,-0.02451493,-0.02577426,-0.02585821,-0.02585821,-0.02694963,-0.02694963,0.02661381,0.02359142,0.02241605,0.02241605,0.006548508,0.006548508,-1,-1,2.060448,-0.05037314,0.02040112
1,3,TP3,True,False,False,False,0.3,end,こ,-0.0175,0.024875,-0.02275187,,,,,,0.004701493,,,,,,-1,-1,,-0.05037314,0.02040112
1,3,TP3,True,False,False,False,0.3,begin,E,0.0525,-0.028875,0.04541978,0.04525187,0.04525187,0.04525187,-0.01855411,-0.01855411,-0.02115672,-0.02056903,-0.02056903,-0.02056903,0.007975747,0.007975747,-1,-1,2.085869,-0.02275187,0.004701493
1,3,TP3,True,False,False,False,0.3,end,E,0.0525,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-0.02275187,0.004701493
1,3,TP3,True,False,False,False,0.3,begin,し,0.0175,0.024875,0.01586754,0.01771455,0.01771455,0.01737873,0.01511194,-1,0.01888993,0.01007463,0.01007463,0.008143658,0.004701493,-1,-1,-1,2.561684,-1,-1
1,3,TP3,True,False,False,False,0.3,end,し,0.0175,0.024875,-0.006380598,,,,,,0.02417911,,,,,,-1,-1,,-1,-1
1,3,TP3,True,False,False,False,0.3,begin,。,0.0175,-0.038875,0.02636194,0.0232556,0.0232556,0.01964552,0.01964552,0.016875,-0.04046642,-0.0345056,-0.0345056,-0.02980411,-0.02980411,-0.02426306,-1,-1,2.228943,-0.006380598,0.02417911
1,3,TP3,True,False,False,False,0.3,end,。,0.0175,-0.038875,-0.002014925,,,,,,-0.03954291,,,,,,-1,-1,,-0.006380598,0.02417911
1,3,TP3,True,False,False,False,0.3,begin,を,-0.0175,-0.038875,-0.01007463,-0.005792911,-0.005541045,-0.004869403,-0.004869403,-0.00352612,-0.03517724,-0.03324627,-0.03291045,-0.03215485,-0.03215485,-0.03081157,-1,-1,2.186134,-0.002014925,-0.03954291
1,3,TP3,True,False,False,False,0.3,end,を,-0.0175,-0.038875,-0.03265858,,,,,,-0.02946829,,,,,,-1,-1,,-0.002014925,-0.03954291
1,3,TP3,True,False,False,False,0.3,begin,そ,0.0175,0.024875,0.02409515,0.01662314,0.01662314,0.01007463,0.01007463,-0.003358209,0.03626866,0.01502799,0.01502799,0.008563434,0.008563434,-0.001007463,-1,-1,2.22879,-0.03265858,-0.02946829
1,3,TP3,True,False,False,False,0.3,end,そ,0.0175,0.024875,0.02518657,,,,,,0.01502799,,,,,,-1,-1,,-0.03265858,-0.02946829
1,3,TP3,True,False,False,False,0.3,begin,う,-0.0525,0.024875,-0.04004664,-0.03223881,-0.03223881,-0.02862873,-0.01863806,-0.004113806,0.01754664,0.01267724,0.01267724,0.01083022,0.009319031,0.007555971,-1,-1,2.229111,0.02518657,0.01502799
1,3,TP3,True,False,False,False,0.3,end,う,-0.0525,0.024875,0.03500933,,,,,,0.03467351,,,,,,-1,-1,,0.02518657,0.01502799
1,3,TP3,True,False,False,False,0.3,begin,に,-0.0175,0.003625,-0.01083022,-0.01418843,-0.01418843,-0.02291978,-0.02291978,-0.02560635,-0.003777985,0.002854478,0.002854478,0.008731344,0.008731344,0.009319031,-1,-1,2.047333,0.03500933,0.03467351
1,3,TP3,True,False,False,False,0.3,end,に,-0.0175,0.003625,-0.03559702,,,,,,0.0007555971,,,,,,-1,-1,,0.03500933,0.03467351
1,3,TP3,True,False,False,False,0.3,begin,さ,0.0175,0.024875,0.01855411,0.02317164,0.02317164,0.02266791,0.02266791,0.02065299,0.02258396,0.02048508,0.02048508,0.0193097,0.0193097,0.01603545,-1,-1,2.242065,-0.03559702,0.0007555971
1,3,TP3,True,False,False,False,0.3,end,さ,0.0175,0.024875,0.03366605,,,,,,0.01888993,,,,,,-1,-1,,-0.03559702,0.0007555971
1,3,TP3,True,False,False,False,0.3,begin,E,0.0525,-0.028875,0.05440299,0.04676306,0.04676306,0.04541978,0.03954291,0.0305597,-0.02686567,-0.01670709,-0.01670709,-0.01410448,-0.006968284,-0.003022388,-1,-1,2.019257,0.03366605,0.01888993
1,3,TP3,True,False,False,False,0.3,end,E,0.0525,-0.028875,0.05499068,,,,,,-0.02216418,,,,,,-1,-1,,0.03366605,0.01888993
1,3,TP3,True,False,False,False,0.3,begin,ふ,0.0175,0.003625,0.02140858,0.02040112,0.02040112,0.01964552,0.01964552,0.01939366,-0.006044777,-0.005876866,-0.005876866,-0.005708956,-0.005708956,-0.005373135,-1,-1,2.102219,0.05499068,-0.02216418
1,3,TP3,True,False,False,False,0.3,end,ふ,0.0175,0.003625,0.01897388,,,,,,0.01679105,,,,,,-1,-1,,0.05499068,-0.02216418
1,3,TP3,True,False,False,False,0.3,begin,は,0.0175,0.003625,0.0120056,0.01360075,0.01360075,0.01343284,0.01343284,0.01066231,-0.008815299,-0.00545709,-0.00545709,-0.004701493,-0.004701493,0.001007463,-1,-1,2.144333,0.01897388,0.01679105
1,3,TP3,True,False,False,False,0.3,end,は,0.0175,0.003625,0.01309702,,,,,,-0.005792911,,,,,,-1,-1,,0.01897388,0.01679105
1,3,TP3,True,False,False,False,0.3,begin,B,0.0525,0.024875,0.05104478,0.04315299,0.04105411,0.04105411,0.0313153,0.0256903,0.02241605,0.01662314,0.01561567,0.01561567,0.01125,0.008227613,-1,-1,1.991791,0.01309702,-0.005792911
