ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,2,TP3,True,False,False,False,0.3,end,を,-0.0125,-0.038875,0.01939366,,,,,,0.0001679105,,,,,,-1,-1,,0,0
1,2,TP3,True,False,False,False,0.3,begin,ぬ,-0.0125,0.003625,-0.005960821,-0.00545709,-0.004701493,-0.004281717,-0.004281717,-0.004113806,-0.008815299,-0.01083022,-0.01183769,-0.01393657,-0.01393657,-0.01527985,-1,-1,4.027128,0.01939366,0.0001679105
1,2,TP3,True,False,False,False,0.3,end,ぬ,-0.0125,0.003625,-0.01511194,,,,,,0.02275187,,,,,,-1,-1,,0.01939366,0.0001679105
1,2,TP3,True,False,False,False,0.3,begin,は,0.0125,0.003625,0.01527985,0.01318097,0.01284515,0.0127612,0.0127612,0.01259328,-0.0005876866,-0.001511194,-0.00193097,-0.002938433,-0.002938433,-0.003358209,-1,-1,2.743218,-0.01511194,0.02275187
1,2,TP3,True,False,False,False,0.3,end,は,0.0125,0.003625,0.01166978,,,,,,-0.0002518657,,,,,,-1,-1,,-0.01511194,0.02275187
1,2,TP3,True,False,False,False,0.3,begin,み,-0.0375,-0.017625,-0.03013993,-0.02350746,-0.02350746,-0.01939366,-0.01939366,-1,-0.01544776,-0.02048508,-0.02048508,-0.02426306,-0.02426306,-1,-1,-1,2.03371,0.01166978,-0.0002518657
1,2,TP3,True,False,False,False,0.3,end,み,-0.0375,-0.017625,-0.05574627,,,,,,-0.01603545,,,,,,-1,-1,,0.01166978,-0.0002518657
1,2,TP3,True,False,False,False,0.3,begin,く,-0.0125,0.024875,-0.01704291,-0.02384328,-0.02384328,-0.02694963,-0.03223881,-1,0.01989739,0.01695896,0.01695896,0.01863806,0.02485075,-1,-1,-1,2.215183,-0.05574627,-0.01603545
1,2,TP3,True,False,False,False,0.3,end,く,-0.0125,0.024875,-0.01015858,,,,,,0.03652053,,,,,,-1,-1,,-0.05574627,-0.01603545
1,2,TP3,True,False,False,False,0.3,begin,ち,-0.0375,0.003625,-0.03081157,-0.02208023,-0.02208023,-0.01670709,-0.01670709,-0.002602612,-0.00176306,0.0003358209,0.0003358209,0.0009235076,0.0009235076,0.03265858,-1,-1,2.102968,-0.01015858,0.03652053
1,2,TP3,True,False,False,False,0.3,end,ち,-0.0375,0.003625,-0.05633396,,,,,,-0.0005876866,,,,,,-1,-1,,-0.01015858,0.03652053
1,2,TP3,True,False,False,False,0.3,begin,い,-0.0375,0.024875,-0.03492538,-0.02938433,-0.02938433,-0.02846082,-0.02846082,-1,0.02300373,0.0104944,0.0104944,0.008059702,0.008059702,-1,-1,-1,2.103453,-0.05633396,-0.0005876866
1,2,TP3,True,False,False,False,0.3,end,い,-0.0375,0.024875,-0.04441232,,,,,,0.02426306,,,,,,-1,-1,,-0.05633396,-0.0005876866
1,2,TP3,True,False,False,False,0.3,begin,ち,-0.0375,0.003625,-0.03920709,-0.03282649,-0.03282649,-1,-1,-1,-8.395523E-05,-0.001007463,-0.001007463,-1,-1,-1,-1,-1,2.047295,-0.04441232,0.02426306
1,2,TP3,True,False,False,False,0.3,end,ち,-0.0375,0.003625,-0.06120336,,,,,,0.003442165,,,,,,-1,-1,,-0.04441232,0.02426306
1,2,TP3,True,False,False,False,0.3,begin,れ,0.0125,-0.017625,0.00722015,0.01108209,0.01108209,0.01385261,0.01385261,-0.04365672,-0.01645523,-0.01956157,-0.01956157,-0.02048508,-0.02048508,-0.0161194,-1,-1,2.200468,-0.06120336,0.003442165
1,2,TP3,True,False,False,False,0.3,end,れ,0.0125,-0.017625,0.03509329,,,,,,-0.01015858,,,,,,-1,-1,,-0.06120336,0.003442165
1,2,TP3,True,False,False,False,0.3,begin,け,-0.0125,0.024875,-0.004533582,-0.01771455,-0.01721082,-0.01721082,-0.01721082,-0.01586754,0.02661381,0.0161194,0.01217351,0.01099814,0.01099814,0.009067165,-1,-1,2.18405,0.03509329,-0.01015858
1,2,TP3,True,False,False,False,0.3,end,け,-0.0125,0.024875,0.03198694,,,,,,0.03013993,,,,,,-1,-1,,0.03509329,-0.01015858
1,2,TP3,True,False,False,False,0.3,begin,つ,-0.0375,0.003625,-0.03761194,-0.0296362,-0.02930037,-0.02930037,-0.02988806,-0.02988806,0.001259328,0.009990673,0.01561567,0.01561567,0.01964552,0.01964552,-1,-1,2.283941,0.03198694,0.03013993
1,2,TP3,True,False,False,False,0.3,end,つ,-0.0375,0.003625,-0.03610075,,,,,,0.02552239,,,,,,-1,-1,,0.03198694,0.03013993
1,2,TP3,True,False,False,False,0.3,begin,む,-0.0375,-0.017625,-0.03761194,-0.03786381,-1,-1,-1,-1,-0.02182836,-0.02930037,-1,-1,-1,-1,-1,-1,2.08856,-0.03610075,0.02552239
1,2,TP3,True,False,False,False,0.3,end,む,-0.0375,-0.017625,-0.03240672,,,,,,0.009067165,,,,,,-1,-1,,-0.03610075,0.02552239
1,2,TP3,True,False,False,False,0.3,begin,？,0.0125,-0.038875,0.004785448,0.005708956,0.00545709,0.004449627,0.004449627,0.001343284,-0.03643657,-0.03534515,-0.03534515,-0.03467351,-0.03467351,-0.03282649,-1,-1,2.23011,-0.03240672,0.009067165
