ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,3,TP3,True,False,False,False,0.3,end,ろ,0.0175,-0.017625,0.01972948,,,,,,-0.02577426,,,,,,-1,-1,,0.01888993,-0.001007463
1,3,TP3,True,False,False,False,0.3,begin,。,0.0175,-0.038875,0.01855411,0.01914179,0.01914179,0.01914179,0.0183862,0.01351679,-0.03282649,-0.02871269,-0.02871269,-0.02787314,-0.02501866,-0.02426306,-1,-1,2.242325,0.01972948,-0.02577426
1,3,TP3,True,False,False,False,0.3,end,。,0.0175,-0.038875,-0.006212687,,,,,,-0.02862873,,,,,,-1,-1,,0.01972948,-0.02577426
1,3,TP3,True,False,False,False,0.3,begin,か,-0.0175,0.024875,-0.01721082,-0.007807836,-0.006884329,-0.006884329,-0.004701493,-0.004365672,0.03022388,0.008815299,0.004533582,0.004533582,-0.01452425,-0.02602612,-1,-1,2.144058,-0.006212687,-0.02862873
1,3,TP3,True,False,False,False,0.3,end,か,-0.0175,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-0.006212687,-0.02862873
1,3,TP3,True,False,False,False,0.3,begin,な,-0.0175,0.003625,-0.01670709,-0.009990673,-0.009990673,-0.003274254,-0.003274254,-1,0.00352612,0.002182836,0.002182836,0.0009235076,0.0009235076,-1,-1,-1,2.629547,-1,-1
1,3,TP3,True,False,False,False,0.3,end,な,-0.0175,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
1,3,TP3,True,False,False,False,0.3,begin,そ,0.0175,0.024875,0.01511194,0.01670709,0.01670709,-1,-1,-1,0.02392724,0.02594217,0.02594217,-1,-1,-1,-1,-1,2.550308,-1,-1
1,3,TP3,True,False,False,False,0.3,end,そ,0.0175,0.024875,0.02191232,,,,,,0.004029851,,,,,,-1,-1,,-1,-1
1,3,TP3,True,False,False,False,0.3,begin,あ,-0.0525,0.024875,-0.05515859,-0.02476679,-0.02476679,-0.01225746,0.0003358209,0.009402986,0.03106344,0.01494403,0.01494403,0.009402986,0.004617538,0.0009235076,-1,-1,1.96344,0.02191232,0.004029851
1,3,TP3,True,False,False,False,0.3,end,あ,-0.0525,0.024875,-0.05045709,,,,,,0.02359142,,,,,,-1,-1,,0.02191232,0.004029851
1,3,TP3,True,False,False,False,0.3,begin,れ,0.0175,-0.017625,0.02443097,0.01779851,0.01779851,0.01779851,-1,-1,-0.02501866,-0.01939366,-0.01939366,-0.01939366,-1,-1,-1,-1,1.978653,-0.05045709,0.02359142
1,3,TP3,True,False,False,False,0.3,end,れ,0.0175,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,-0.05045709,0.02359142
1,3,TP3,True,False,False,False,0.3,begin,さ,0.0175,0.024875,0.01334888,0.01326493,0.01326493,0.01015858,0.01015858,-1,0.02208023,0.01569963,0.01569963,0.009738807,0.009738807,-1,-1,-1,2.560745,-1,-1
1,3,TP3,True,False,False,False,0.3,end,さ,0.0175,0.024875,0.009319031,,,,,,0.01981344,,,,,,-1,-1,,-1,-1
1,3,TP3,True,False,False,False,0.3,begin,S,0.0525,0.003625,0.04306903,0.04122202,0.04122202,-1,-1,-1,-0.006548508,-0.004953359,-0.004953359,-1,-1,-1,-1,-1,1.893784,0.009319031,0.01981344
1,3,TP3,True,False,False,False,0.3,end,S,0.0525,0.003625,0.0609515,,,,,,-0.001175373,,,,,,-1,-1,,0.009319031,0.01981344
1,3,TP3,True,False,False,False,0.3,begin,と,-0.0525,0.003625,-0.04978545,-0.05171642,-0.05171642,-1,-1,-1,0.0104944,0.009738807,0.009738807,-1,-1,-1,-1,-1,2.207077,0.0609515,-0.001175373
1,3,TP3,True,False,False,False,0.3,end,と,-0.0525,0.003625,-0.05364739,,,,,,0.004701493,,,,,,-1,-1,,0.0609515,-0.001175373
1,3,TP3,True,False,False,False,0.3,begin,E,0.0525,-0.028875,0.04567165,0.04609142,0.04609142,0.04508396,0.04508396,-1,-0.02224814,-0.02073694,-0.02073694,-0.01922575,-0.01922575,-1,-1,-1,2.451782,-0.05364739,0.004701493
1,3,TP3,True,False,False,False,0.3,end,E,0.0525,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-0.05364739,0.004701493
1,3,TP3,True,False,False,False,0.3,begin,む,-0.0525,-0.017625,-0.05188433,-0.04483209,-0.04483209,-0.04407649,-0.0433209,-0.04189366,-0.002182836,-0.01015858,-0.01015858,-0.01108209,-0.01250933,-0.01544776,-1,-1,2.589691,-1,-1
1,3,TP3,True,False,False,False,0.3,end,む,-0.0525,-0.017625,-0.05490672,,,,,,0.0200653,,,,,,-1,-1,,-1,-1
1,3,TP3,True,False,False,False,0.3,begin,。,0.0175,-0.038875,0.01578358,0.02031717,0.02031717,0.02048508,0.02317164,-1,-0.03408583,-0.03072761,-0.03072761,-0.03039179,-0.02804105,-1,-1,-1,2.2845,-0.05490672,0.0200653
1,3,TP3,True,False,False,False,0.3,end,。,0.0175,-0.038875,-0.0161194,,,,,,-0.03072761,,,,,,-1,-1,,-0.05490672,0.0200653
1,3,TP3,True,False,False,False,0.3,begin,さ,0.0175,0.024875,0.01628732,0.03601679,0.03601679,0.04365672,0.04365672,0.04600747,0.02661381,0.01569963,0.01569963,0.01041045,0.01041045,0.009486941,-1,-1,2.158783,-0.0161194,-0.03072761
1,3,TP3,True,False,False,False,0.3,end,さ,0.0175,0.024875,0.03652053,,,,,,0.02132463,,,,,,-1,-1,,-0.0161194,-0.03072761
1,3,TP3,True,False,False,False,0.3,begin,は,0.0175,0.003625,0.01242537,0.01452425,0.01452425,0.01435634,0.01435634,-1,-0.008899255,-0.007052239,-0.007052239,-0.006212687,-0.006212687,-1,-1,-1,1.923721,0.03652053,0.02132463
1,3,TP3,True,False,False,False,0.3,end,は,0.0175,0.003625,0.01620336,,,,,,-0.005373135,,,,,,-1,-1,,0.03652053,0.02132463
1,3,TP3,True,False,False,False,0.3,begin,は,0.0175,0.003625,0.009990673,0.006968284,0.006968284,0.006716419,0.006716419,0.004617538,0.001259328,-0.0002518657,-0.0002518657,-0.0003358209,-0.0003358209,-0.0003358209,-1,-1,3.007874,0.01620336,-0.005373135
1,3,TP3,True,False,False,False,0.3,end,は,0.0175,0.003625,0.008479478,,,,,,-0.0003358209,,,,,,-1,-1,,0.01620336,-0.005373135
End
