ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-0.0002518657,,,,,,-0.01166978,,,,,,-1,-1,,0,0
1,2,TP3,True,False,False,False,0.3,begin,な,-0.0125,0.003625,-0.02216418,-0.02241605,-0.02241605,-0.02375933,-0.02375933,-0.02560635,0.004113806,0.003106344,0.003106344,0.003106344,0.003106344,0.003358209,-1,-1,3.357005,-0.0002518657,-0.01166978
1,2,TP3,True,False,False,False,0.3,end,な,-0.0125,0.003625,-0.0200653,,,,,,0.001679105,,,,,,-1,-1,,-0.0002518657,-0.01166978
1,2,TP3,True,False,False,False,0.3,begin,ん,-0.0125,-0.038875,-0.01477612,-1,-1,-1,-1,-1,-0.04004664,-1,-1,-1,-1,-1,-1,-1,2.156864,-0.0200653,0.001679105
1,2,TP3,True,False,False,False,0.3,end,ん,-0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.0200653,0.001679105
1,2,TP3,True,False,False,False,0.3,begin,て,-0.0375,0.003625,-0.03836754,-0.04600747,-0.0465112,-0.04768657,-0.04768657,-1,-0.002854478,-0.004449627,-0.004365672,-0.004113806,-0.004113806,-1,-1,-1,3.034081,-1,-1
1,2,TP3,True,False,False,False,0.3,end,て,-0.0375,0.003625,-0.005792911,,,,,,0.001175373,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,、,0.0125,-0.038875,0.009738807,0.009738807,0.009570897,0.009570897,0.008479478,0.008479478,-0.03895523,-0.03593284,-0.03601679,-0.03601679,-0.03559702,-0.03559702,-1,-1,2.214181,-0.005792911,0.001175373
1,2,TP3,True,False,False,False,0.3,end,、,0.0125,-0.038875,0.01057836,,,,,,-0.04021456,,,,,,-1,-1,,-0.005792911,0.001175373
1,2,TP3,True,False,False,False,0.3,begin,の,-0.0125,0.003625,-0.01301306,-0.01561567,-0.01561567,-1,-1,-1,-0.001511194,0.0005037314,0.0005037314,-1,-1,-1,-1,-1,2.06292,0.01057836,-0.04021456
1,2,TP3,True,False,False,False,0.3,end,の,-0.0125,0.003625,-0.01452425,,,,,,-0.01460821,,,,,,-1,-1,,0.01057836,-0.04021456
1,2,TP3,True,False,False,False,0.3,begin,と,-0.0375,0.003625,-0.04340485,-0.0345056,-0.02946829,-0.02443097,-0.01872202,-0.01872202,0.0007555971,-0.003106344,-0.005708956,-0.007807836,-0.009738807,-0.009738807,-1,-1,2.114874,-0.01452425,-0.01460821
1,2,TP3,True,False,False,False,0.3,end,と,-0.0375,0.003625,-0.03996269,,,,,,-0.009738807,,,,,,-1,-1,,-0.01452425,-0.01460821
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.03249067,0.03500933,0.03752799,0.03752799,-0.01847015,-0.01847015,-0.02669776,-0.0264459,-0.02518657,-0.02518657,-0.006464553,-0.006464553,-1,-1,2.088627,-0.03996269,-0.009738807
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,0.04961754,,,,,,-0.004113806,,,,,,-1,-1,,-0.03996269,-0.009738807
1,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.03458956,0.02149254,0.02149254,0.01150187,0.006212687,0.004953359,-0.001175373,-0.005625,-0.005625,-0.01032649,-0.01561567,-0.01830224,-1,-1,1.87977,0.04961754,-0.004113806
1,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,0.03198694,,,,,,0.004701493,,,,,,-1,-1,,0.04961754,-0.004113806
1,2,TP3,True,False,False,False,0.3,begin,の,-0.0125,0.003625,-0.01989739,-0.01855411,-0.01855411,-0.01771455,-0.01771455,-1,0.0006716418,0.002434702,0.002434702,0.005541045,0.005541045,-1,-1,-1,1.908659,0.03198694,0.004701493
1,2,TP3,True,False,False,False,0.3,end,の,-0.0125,0.003625,-0.02342351,,,,,,-0.01981344,,,,,,-1,-1,,0.03198694,0.004701493
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.03803172,0.03660448,0.03660448,0.03660448,0.03408583,-0.01586754,-0.02451493,-0.02552239,-0.02552239,-0.02552239,-0.02552239,-0.01250933,-1,-1,2.073076,-0.02342351,-0.01981344
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,0.02946829,,,,,,-0.01460821,,,,,,-1,-1,,-0.02342351,-0.01981344
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.03408583,0.03358209,0.03358209,-1,-1,-1,-0.01813433,-0.01956157,-0.01956157,-1,-1,-1,-1,-1,2.686962,0.02946829,-0.01460821
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,0.03433769,,,,,,-0.01620336,,,,,,-1,-1,,0.02946829,-0.01460821
1,2,TP3,True,False,False,False,0.3,begin,へ,0.0125,0.003625,0.007052239,0.009319031,0.009319031,0.009906718,0.009906718,-1,0.003274254,0.0005037314,0.0005037314,0.0005037314,0.0005037314,-1,-1,-1,1.923155,0.03433769,-0.01620336
1,2,TP3,True,False,False,False,0.3,end,へ,0.0125,0.003625,0.0442444,,,,,,0.008479478,,,,,,-1,-1,,0.03433769,-0.01620336
1,2,TP3,True,False,False,False,0.3,begin,お,-0.0375,0.024875,-0.03836754,-0.04550374,-0.04550374,-0.04592351,-0.04676306,-0.04357276,0.02527052,0.02375933,0.02375933,0.02124067,0.01888993,0.01385261,-1,-1,2.019108,0.0442444,0.008479478
1,2,TP3,True,False,False,False,0.3,end,お,-0.0375,0.024875,-0.03601679,,,,,,-0.001007463,,,,,,-1,-1,,0.0442444,0.008479478
1,2,TP3,True,False,False,False,0.3,begin,、,0.0125,-0.038875,0.01250933,0.01318097,0.01410448,-1,-1,-1,-0.03635262,-0.03500933,-0.03341418,-1,-1,-1,-1,-1,2.069027,-0.03601679,-0.001007463
1,2,TP3,True,False,False,False,0.3,end,、,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.03601679,-0.001007463
1,2,TP3,True,False,False,False,0.3,begin,し,0.0125,0.024875,0.006968284,0.02837687,0.02837687,0.03198694,0.03198694,-1,0.02199627,0.01452425,0.01452425,0.01351679,0.01351679,-1,-1,-1,2.639454,-1,-1
1,2,TP3,True,False,False,False,0.3,end,し,0.0125,0.024875,-0.01788246,,,,,,0.01888993,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,ろ,0.0125,-0.017625,0.01922575,0.02031717,0.02107276,-0.02535448,-0.02535448,-0.02535448,-0.01259328,-0.01007463,-0.007891792,0.009402986,0.009402986,0.009402986,-1,-1,2.020226,-0.01788246,0.01888993
1,2,TP3,True,False,False,False,0.3,end,ろ,0.0125,-0.017625,0.02846082,,,,,,-0.03089553,,,,,,-1,-1,,-0.01788246,0.01888993
1,2,TP3,True,False,False,False,0.3,begin,ん,-0.0125,-0.038875,-0.007472015,-0.008311568,-0.008311568,-1,-1,-1,-0.03761194,-0.03601679,-0.03601679,-1,-1,-1,-1,-1,2.074802,0.02846082,-0.03089553
1,2,TP3,True,False,False,False,0.3,end,ん,-0.0125,-0.038875,-0.007555971,,,,,,-0.0005037314,,,,,,-1,-1,,0.02846082,-0.03089553
1,2,TP3,True,False,False,False,0.3,begin,る,0.0125,-0.017625,0.01385261,0.006296642,0.006296642,-0.003945896,-0.003945896,-0.008479478,-0.02434702,-0.0232556,-0.0232556,-0.02417911,-0.02417911,-0.02468284,-1,-1,1.992329,-0.007555971,-0.0005037314
1,2,TP3,True,False,False,False,0.3,end,る,0.0125,-0.017625,0.0136847,,,,,,0.00722015,,,,,,-1,-1,,-0.007555971,-0.0005037314
1,2,TP3,True,False,False,False,0.3,begin,む,-0.0375,-0.017625,-0.03685635,-0.02157649,-0.02157649,-0.02157649,-0.01460821,-0.01427239,-0.01133396,-0.01360075,-0.01360075,-0.01360075,-0.01242537,-0.01208955,-1,-1,2.00481,0.0136847,0.00722015
1,2,TP3,True,False,False,False,0.3,end,む,-0.0375,-0.017625,-0.03685635,,,,,,0.01855411,,,,,,-1,-1,,0.0136847,0.00722015
1,2,TP3,True,False,False,False,0.3,begin,す,0.0125,0.024875,0.009906718,0.01166978,0.01166978,0.01166978,-0.01880597,-0.01880597,0.02736941,0.0161194,0.0161194,0.0161194,-0.01108209,-0.01108209,-1,-1,2.021729,-0.03685635,0.01855411
1,2,TP3,True,False,False,False,0.3,end,す,0.0125,0.024875,0.0345056,,,,,,0.03282649,,,,,,-1,-1,,-0.03685635,0.01855411
1,2,TP3,True,False,False,False,0.3,begin,？,0.0125,-0.038875,0.0120056,0.01435634,0.01460821,0.01460821,0.01494403,0.01494403,-0.03962687,-0.03542911,-0.03458956,-0.03458956,-0.0313153,-0.02652985,-1,-1,2.045605,0.0345056,0.03282649
1,2,TP3,True,False,False,False,0.3,end,？,0.0125,-0.038875,0.04374067,,,,,,-0.03366605,,,,,,-1,-1,,0.0345056,0.03282649
1,2,TP3,True,False,False,False,0.3,begin,に,-0.0125,0.003625,-0.009570897,-0.01091418,-0.01150187,-0.01511194,-0.01511194,-1,-0.001847015,-0.00898321,-0.009235076,-0.01041045,-0.01041045,-1,-1,-1,2.14455,0.04374067,-0.03366605
1,2,TP3,True,False,False,False,0.3,end,に,-0.0125,0.003625,-0.04130597,,,,,,-0.002854478,,,,,,-1,-1,,0.04374067,-0.03366605
1,2,TP3,True,False,False,False,0.3,begin,！,0.0125,-0.038875,0.005792911,0.007639926,0.007639926,0.00528918,-0.0004197762,-0.00738806,-0.03484142,-0.02669776,-0.02669776,-0.02031717,-0.01544776,-0.0120056,-1,-1,1.990597,-0.04130597,-0.002854478
1,2,TP3,True,False,False,False,0.3,end,！,0.0125,-0.038875,0.02191232,,,,,,0.01536381,,,,,,-1,-1,,-0.04130597,-0.002854478
1,2,TP3,True,False,False,False,0.3,begin,ね,-0.0125,0.003625,-0.009570897,-0.009235076,-0.009235076,-0.007052239,-0.007052239,-1,0.004029851,0.0001679105,0.0001679105,-0.0009235076,-0.0009235076,-1,-1,-1,1.894268,0.02191232,0.01536381
1,2,TP3,True,False,False,False,0.3,end,ね,-0.0125,0.003625,0.02191232,,,,,,0.01032649,,,,,,-1,-1,,0.02191232,0.01536381
1,2,TP3,True,False,False,False,0.3,begin,し,0.0125,0.024875,-0.001007463,-0.001007463,-0.001007463,-0.005960821,-0.005960821,-0.009067165,0.02216418,0.004449627,0.004449627,8.395523E-05,8.395523E-05,-0.002770523,-1,-1,1.88047,0.02191232,0.01032649
1,2,TP3,True,False,False,False,0.3,end,し,0.0125,0.024875,-0.02090485,,,,,,0.01729478,,,,,,-1,-1,,0.02191232,0.01032649
1,2,TP3,True,False,False,False,0.3,begin,め,-0.0375,-0.017625,-0.0345056,-0.02149254,-0.02149254,-0.01502799,-0.01502799,-0.01091418,-0.01418843,-0.01133396,-0.01133396,-0.008059702,-0.008059702,-0.006548508,-1,-1,1.807922,-0.02090485,0.01729478
1,2,TP3,True,False,False,False,0.3,end,め,-0.0375,-0.017625,-0.009822762,,,,,,0.002182836,,,,,,-1,-1,,-0.02090485,0.01729478
1,2,TP3,True,False,False,False,0.3,begin,ち,-0.0375,0.003625,-0.03341418,-0.03148321,-0.03148321,-0.02946829,-0.02946829,-0.02619403,0.002098881,-0.005625,-0.005625,-0.009738807,-0.009738807,-0.01460821,-1,-1,2.046497,-0.009822762,0.002182836
1,2,TP3,True,False,False,False,0.3,end,ち,-0.0375,0.003625,-0.06624068,,,,,,0.00722015,,,,,,-1,-1,,-0.009822762,0.002182836
1,2,TP3,True,False,False,False,0.3,begin,け,-0.0125,0.024875,-0.01981344,-0.01712687,-0.01712687,-0.01746269,-0.01746269,-0.02308769,0.02040112,0.003610075,0.003610075,-0.0001679105,-0.0001679105,-0.009738807,-1,-1,1.906914,-0.06624068,0.00722015
1,2,TP3,True,False,False,False,0.3,end,け,-0.0125,0.024875,0.02443097,,,,,,0.02896455,,,,,,-1,-1,,-0.06624068,0.00722015
1,2,TP3,True,False,False,False,0.3,begin,き,-0.0125,0.024875,-0.0249347,-0.008479478,-0.008479478,-0.007136195,-0.005708956,-0.004197761,0.02795709,0.01477612,0.01477612,0.01083022,0.004617538,0,-1,-1,1.979095,0.02443097,0.02896455
1,2,TP3,True,False,False,False,0.3,end,き,-0.0125,0.024875,-0.05196829,,,,,,0.02233209,,,,,,-1,-1,,0.02443097,0.02896455
1,2,TP3,True,False,False,False,0.3,begin,き,-0.0125,0.024875,-0.01427239,-0.01150187,-0.01150187,-0.01150187,-0.01158582,-0.01166978,0.02459888,0.009067165,0.00722015,0.00722015,0.003442165,0.001427239,-1,-1,1.893005,-0.05196829,0.02233209
1,2,TP3,True,False,False,False,0.3,end,き,-0.0125,0.024875,-0.04399254,,,,,,0.02140858,,,,,,-1,-1,,-0.05196829,0.02233209
1,2,TP3,True,False,False,False,0.3,begin,つ,-0.0375,0.003625,-0.04113806,-0.03013993,-0.03013993,-0.02434702,-0.02090485,-0.01527985,0.001091418,-0.0009235076,-0.0009235076,-0.0008395523,-0.0008395523,-0.0008395523,-1,-1,1.935638,-0.04399254,0.02140858
1,2,TP3,True,False,False,False,0.3,end,つ,-0.0375,0.003625,-0.03433769,,,,,,0.03425374,,,,,,-1,-1,,-0.04399254,0.02140858
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.0232556,-1,-1,-1,-1,-1,-0.02997202,-1,-1,-1,-1,-1,-1,-1,2.018951,-0.03433769,0.03425374
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-0.03433769,0.03425374
1,2,TP3,True,False,False,False,0.3,begin,ひ,0.0125,0.003625,0.01402052,0.02098881,0.02107276,0.02107276,-1,-1,0.001679105,-0.0006716418,-0.0006716418,-0.0006716418,-1,-1,-1,-1,2.492821,-1,-1
1,2,TP3,True,False,False,False,0.3,end,ひ,0.0125,0.003625,-0.01486008,,,,,,0.005708956,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,ぬ,-0.0125,0.003625,-0.01460821,-0.01024254,-0.01024254,-0.008479478,-0.008479478,-0.008059702,0.007136195,-0.0009235076,-0.0009235076,-0.003106344,-0.003106344,-0.005373135,-1,-1,1.893318,-0.01486008,0.005708956
1,2,TP3,True,False,False,False,0.3,end,ぬ,-0.0125,0.003625,-0.01083022,,,,,,0.03240672,,,,,,-1,-1,,-0.01486008,0.005708956
1,2,TP3,True,False,False,False,0.3,begin,り,0.0125,-0.017625,0.006716419,0.005121269,0.005121269,8.395523E-05,8.395523E-05,-0.01855411,-0.01897388,-0.01737873,-0.01737873,-0.01460821,-0.01460821,0.00352612,-1,-1,1.999176,-0.01083022,0.03240672
1,2,TP3,True,False,False,False,0.3,end,り,0.0125,-0.017625,-0.02468284,,,,,,-0.01544776,,,,,,-1,-1,,-0.01083022,0.03240672
1,2,TP3,True,False,False,False,0.3,begin,！,0.0125,-0.038875,0.009990673,0.01309702,0.01309702,0.01234142,0.01234142,0.005792911,-0.03853545,-0.03727612,-0.03727612,-0.03794776,-0.03794776,-0.03652053,-1,-1,2.052879,-0.02468284,-0.01544776
