ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,True,False,False,False,0.3,end,ぬ,-0.0125,0.003625,-0.01637127,,,,,,0.00722015,,,,,,-1,-1,,-0.05171642,-0.03139926
2,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.03416978,0.03274254,0.03274254,0.01057836,0.01057836,-0.0009235076,-0.02736941,-0.02216418,-0.02216418,-0.01544776,-0.01544776,-0.01452425,-1,-1,2.200012,-0.01637127,0.00722015
2,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,0.03954291,,,,,,-0.0305597,,,,,,-1,-1,,-0.01637127,0.00722015
2,2,TP3,True,False,False,False,0.3,begin,た,-0.0375,0.003625,-0.0472668,-0.04567165,-0.04458023,-0.04071829,-0.04071829,-0.03198694,-0.01125,-0.01192164,-0.01292911,-0.01292911,-0.01292911,-0.01133396,-1,-1,2.089027,0.03954291,-0.0305597
2,2,TP3,True,False,False,False,0.3,end,た,-0.0375,0.003625,-0.04583956,,,,,,-0.01586754,,,,,,-1,-1,,0.03954291,-0.0305597
2,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.04315299,0.03803172,0.03803172,0.0352612,0.03257463,0.03181903,0.02040112,0.01788246,0.01788246,0.01536381,0.01301306,0.01192164,-1,-1,2.172188,-0.04583956,-0.01586754
2,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,0.03979478,,,,,,0.01099814,,,,,,-1,-1,,-0.04583956,-0.01586754
2,2,TP3,True,False,False,False,0.3,begin,そ,0.0125,0.024875,0.02233209,0.01695896,0.0144403,0.01125,0.01125,0.009570897,0.02140858,0.01679105,0.01486008,0.01284515,0.01284515,0.01208955,-1,-1,2.102425,0.03979478,0.01099814
2,2,TP3,True,False,False,False,0.3,end,そ,0.0125,0.024875,0.02031717,,,,,,0.002182836,,,,,,-1,-1,,0.03979478,0.01099814
2,2,TP3,True,False,False,False,0.3,begin,く,-0.0125,0.024875,-0.0144403,-0.01091418,-0.01091418,-0.008731344,-0.008731344,-0.007639926,0.01032649,0.004533582,0.004533582,-0.00193097,-0.00193097,-0.006548508,-1,-1,2.102539,0.02031717,0.002182836
2,2,TP3,True,False,False,False,0.3,end,く,-0.0125,0.024875,-0.01015858,,,,,,0.01586754,,,,,,-1,-1,,0.02031717,0.002182836
