ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ね,-0.0125,0.003625,-0.03568097,-0.04281717,-0.0442444,-0.04735075,-0.04735075,-1,-0.005792911,-0.01292911,-0.01527985,-0.02048508,-0.02048508,-1,-1,-1,2.942421,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ね,-0.0125,0.003625,0.005960821,,,,,,-0.01166978,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,そ,0.0125,0.024875,0.01410448,-1,-1,-1,-1,-1,0.03887127,-1,-1,-1,-1,-1,-1,-1,2.201302,0.005960821,-0.01166978
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,そ,0.0125,0.024875,0.01939366,,,,,,0.00722015,,,,,,-1,-1,,0.005960821,-0.01166978
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,S,0.0375,0.003625,0.03777985,-1,-1,-1,-1,-1,-0.003442165,-1,-1,-1,-1,-1,-1,-1,2.338333,0.01939366,0.00722015
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,S,0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,0.01939366,0.00722015
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,E,0.0375,-0.028875,0.04902985,0.04861008,0.04709888,-1,-1,-1,-0.03425374,-0.03030784,-0.02804105,-1,-1,-1,-1,-1,2.980148,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ふ,0.0125,0.003625,0.01225746,0.01041045,0.01083022,0.01267724,0.01267724,-1,0.007555971,-0.003022388,-0.004365672,-0.005373135,-0.005373135,-1,-1,-1,2.700661,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ふ,0.0125,0.003625,0.01872202,,,,,,-0.002854478,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,B,0.0375,0.024875,0.03853545,0.03903918,0.03819963,0.03702426,0.03702426,0.03425374,0.02787314,0.0264459,0.0240112,0.02157649,0.02157649,0.01351679,-1,-1,2.4944,0.01872202,-0.002854478
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,B,0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,0.01872202,-0.002854478
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ゆ,-0.0125,-0.017625,-0.0127612,-0.02048508,-0.02048508,-0.02510261,-0.02510261,-0.02846082,-0.01536381,-0.02140858,-0.02140858,-0.03114739,-0.03114739,-0.03265858,-1,-1,3.077286,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ゆ,-0.0125,-0.017625,-0.02342351,,,,,,-0.03433769,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,け,-0.0125,0.024875,-0.01208955,-0.01427239,-0.01427239,-0.01318097,-0.01318097,-1,0.02384328,0.01788246,0.01788246,0.01603545,0.01603545,-1,-1,-1,2.437233,-0.02342351,-0.03433769
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,け,-0.0125,0.024875,0.004785448,,,,,,0.01872202,,,,,,-1,-1,,-0.02342351,-0.03433769
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,B,0.0375,0.024875,0.04701493,0.04583956,-1,-1,-1,-1,0.02694963,0.028125,-1,-1,-1,-1,-1,-1,2.254753,0.004785448,0.01872202
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,B,0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,0.004785448,0.01872202
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,の,-0.0125,0.003625,-0.01947761,-0.02140858,-0.02140858,-0.02392724,-0.02577426,-0.02594217,-0.005205224,-0.01637127,-0.01637127,-0.02166045,-0.02350746,-0.02426306,-1,-1,2.743546,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,の,-0.0125,0.003625,-0.01771455,,,,,,-0.0305597,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,い,-0.0375,0.024875,-0.03341418,-0.03660448,-0.03660448,-1,-1,-1,0.02367537,0.01477612,0.01477612,-1,-1,-1,-1,-1,2.352448,-0.01771455,-0.0305597
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,い,-0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-0.01771455,-0.0305597
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ー,-0.0125,-0.038875,-0.01116605,-0.01754664,-0.01972948,-0.01998135,-0.01998135,-0.01914179,-0.02661381,-0.02955224,-0.02930037,-0.02871269,-0.02871269,-0.02795709,-1,-1,3.007935,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ー,-0.0125,-0.038875,-0.006632463,,,,,,-0.0305597,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,し,0.0125,0.024875,0.01704291,0.009822762,0.009822762,0.009319031,0.007639926,-1,0.03475747,0.02124067,0.02124067,0.02090485,0.01477612,-1,-1,-1,2.436325,-0.006632463,-0.0305597
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,し,0.0125,0.024875,0.005960821,,,,,,0.01225746,,,,,,-1,-1,,-0.006632463,-0.0305597
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,す,0.0125,0.024875,0.02115672,0.02073694,0.02073694,0.02031717,0.02031717,0.02023321,0.03291045,0.02535448,0.02535448,0.02149254,0.02149254,0.02107276,-1,-1,2.757767,0.005960821,0.01225746
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,す,0.0125,0.024875,-1,,,,,,-1,,,,,,-1,-1,,0.005960821,0.01225746
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,よ,-0.0125,-0.017625,-0.01914179,-1,-1,-1,-1,-1,-0.04432836,-1,-1,-1,-1,-1,-1,-1,2.867035,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,よ,-0.0125,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,な,-0.0125,0.003625,-0.01813433,-0.01595149,-0.01595149,-0.01704291,-0.01821828,-0.01712687,-0.006212687,-0.01125,-0.01125,-0.01402052,-0.01737873,-0.02266791,-1,-1,3.147369,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,な,-0.0125,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,B,0.0375,0.024875,0.03610075,0.03408583,0.03408583,0.03223881,0.03223881,0.03181903,0.03467351,0.02619403,0.02619403,0.02333955,0.02333955,0.01998135,-1,-1,2.951202,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,B,0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,S,0.0375,0.003625,0.02778918,0.02720149,0.02720149,-1,-1,-1,-0.006632463,-0.006632463,-0.006632463,-1,-1,-1,-1,-1,4.191452,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,S,0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,に,-0.0125,0.003625,-0.02191232,-0.02031717,-0.02031717,-0.02023321,-0.02031717,-0.02090485,-0.002770523,-0.005792911,-0.005792911,-0.006380598,-0.006548508,-0.006128732,-1,-1,3.244995,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,に,-0.0125,0.003625,-0.02468284,,,,,,-0.01166978,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,S,0.0375,0.003625,0.039375,0.03584888,0.03584888,0.03576493,0.03576493,0.03719217,0.004785448,0.003442165,0.003442165,0.003442165,0.003442165,0.003274254,-1,-1,2.8815,-0.02468284,-0.01166978
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,S,0.0375,0.003625,0.03828359,,,,,,-0.006632463,,,,,,-1,-1,,-0.02468284,-0.01166978
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,え,-0.0375,0.024875,-0.05263993,-0.04961754,-0.05079291,-0.05079291,-0.05247202,-0.05247202,0.01830224,0.01972948,0.0200653,0.0200653,0.01989739,0.01989739,-1,-1,2.952209,0.03828359,-0.006632463
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,え,-0.0375,0.024875,-0.02132463,,,,,,0.01603545,,,,,,-1,-1,,0.03828359,-0.006632463
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,つ,-0.0375,0.003625,-0.03971082,-0.03895523,-0.03895523,-0.03601679,-0.03601679,-0.03316231,0.000923508,-0.004029851,-0.004029851,-0.005541045,-0.005541045,-0.005708956,-1,-1,2.976822,-0.02132463,0.01603545
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,つ,-0.0375,0.003625,-0.04105411,,,,,,-0.01292911,,,,,,-1,-1,,-0.02132463,0.01603545
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,へ,0.0125,0.003625,0.006884329,0.006632463,0.006632463,0.006632463,0.007723881,0.007723881,0.003358209,-0.001595149,-0.002602612,-0.002602612,-0.002434702,-0.002434702,-1,-1,2.883469,-0.04105411,-0.01292911
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,へ,0.0125,0.003625,0.01183769,,,,,,-0.01544776,,,,,,-1,-1,,-0.04105411,-0.01292911
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,る,0.0125,-0.017625,0.004449627,0.005373135,0.005373135,0.00528918,0.00528918,0.004449627,-0.01981344,-0.02443097,-0.02443097,-0.02518657,-0.02518657,-0.02476679,-1,-1,3.063858,0.01183769,-0.01544776
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,る,0.0125,-0.017625,0.01183769,,,,,,-0.02468284,,,,,,-1,-1,,0.01183769,-0.01544776
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,B,0.0375,0.024875,0.03635262,0.04357276,0.04357276,0.04071829,0.04071829,0.04222948,0.02543844,0.02854478,0.02854478,0.02694963,0.02694963,0.02711754,-1,-1,3.343399,0.01183769,-0.02468284
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,B,0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,0.01183769,-0.02468284
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,め,-0.0375,-0.017625,-0.05708956,-0.06195896,-0.06195896,-0.06271455,-0.06363806,-0.06305038,-0.0345056,-0.03685635,-0.03685635,-0.03803172,-0.03895523,-0.03853545,-1,-1,4.190567,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,め,-0.0375,-0.017625,-0.03223881,,,,,,-0.03139926,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,と,-0.0375,0.003625,-0.0457556,-0.04508396,-0.0433209,-0.0433209,-0.04105411,-0.04105411,0.00369403,0.00352612,0.002938433,0.002938433,0.001427239,0.001427239,-1,-1,3.104721,-0.03223881,-0.03139926
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,と,-0.0375,0.003625,-0.0305597,,,,,,-0.007891792,,,,,,-1,-1,,-0.03223881,-0.03139926
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,て,-0.0375,0.003625,-0.04978545,-0.05129665,-0.05096082,-0.04919777,-0.04919777,-0.04684702,0.000587687,-0.002182836,-0.003777985,-0.006212687,-0.006212687,-0.01032649,-1,-1,2.715591,-0.0305597,-0.007891792
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,て,-0.0375,0.003625,-0.01334888,,,,,,-0.01796642,,,,,,-1,-1,,-0.0305597,-0.007891792
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,せ,0.0125,0.024875,0.01469216,0.01754664,0.01754664,0.01754664,0.01754664,0.01670709,0.03265858,0.02904851,0.02904851,0.02879664,0.02879664,0.028125,-1,-1,2.853409,-0.01334888,-0.01796642
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,せ,0.0125,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-0.01334888,-0.01796642
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,変,-0.0375,-0.038875,-0.05121269,-0.05583023,-0.05583023,-0.05583023,-0.05583023,-0.05583023,-0.04038247,-0.03719217,-0.03719217,-0.03719217,-0.03719217,-0.03719217,-1,-1,4.387146,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,変,-0.0375,-0.038875,-0.04609142,,,,,,-0.0320709,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,わ,-0.0125,-0.038875,-0.016875,-1,-1,-1,-1,-1,-0.04071829,-1,-1,-1,-1,-1,-1,-1,2.352829,-0.04609142,-0.0320709
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,わ,-0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.04609142,-0.0320709
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,！,0.0125,-0.038875,0.01334888,0.01427239,0.01427239,-1,-1,-1,-0.03887127,-0.03677239,-0.03568097,-1,-1,-1,-1,-1,2.85463,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,！,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,あ,-0.0375,0.024875,-0.04248135,-0.04861008,-0.04902985,-0.0489459,-0.0489459,-1,0.03375,0.03081157,0.02459888,-0.01166978,-0.01166978,-1,-1,-1,3.202606,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,あ,-0.0375,0.024875,-0.05112873,,,,,,-0.002854478,,,,,,-1,-1,,-1,-1
