ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ん,-0.0125,-0.038875,-0.004197761,-0.002014925,-0.002014925,-0.004617538,-0.004617538,-0.004701493,-0.0376959,-0.03870336,-0.03870336,-0.03391791,-0.03391791,-0.03232276,-1,-1,3.049347,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ん,-0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ぬ,-0.0125,0.003625,-0.01544776,-0.01410448,-0.01410448,-0.01309702,-0.01309702,-0.01208955,-0.01192164,-0.01620336,-0.01620336,-0.01737873,-0.01737873,-0.02048508,-1,-1,2.826385,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ぬ,-0.0125,0.003625,-0.01208955,,,,,,-0.000335821,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,。,0.0125,-0.038875,0.0256903,0.02560635,0.02678172,0.02678172,0.02762127,0.02762127,-0.03828359,-0.03584888,-0.03492538,-0.03492538,-0.03349814,-0.03349814,-1,-1,2.492245,-0.01208955,-0.000335821
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,。,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.01208955,-0.000335821
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,E,0.0375,-0.028875,0.0433209,0.04365672,0.04374067,0.04458023,0.04458023,-1,-0.01981344,-0.01796642,-0.01737873,-0.01670709,-0.01670709,-1,-1,-1,3.064972,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,E,0.0375,-0.028875,0.04592351,,,,,,-0.01292911,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,さ,0.0125,0.024875,0.01922575,0.01410448,0.01410448,0.008731344,0.008731344,0.008731344,0.0232556,0.01939366,0.01939366,0.01527985,0.01527985,0.01452425,-1,-1,2.33139,0.04592351,-0.01292911
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,さ,0.0125,0.024875,0.01813433,,,,,,0.02065299,,,,,,-1,-1,,0.04592351,-0.01292911
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,も,-0.0375,-0.017625,-0.03106344,-0.0296362,-0.0296362,-0.02753732,-0.02753732,-0.02342351,-0.01284515,-0.01469216,-0.01469216,-0.01427239,-0.01427239,-0.01292911,-1,-1,2.005867,0.01813433,0.02065299
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,も,-0.0375,-0.017625,-0.03853545,,,,,,-0.02988806,,,,,,-1,-1,,0.01813433,0.02065299
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,や,-0.0125,-0.017625,0.004617538,0.004869403,0.004869403,-1,-1,-1,-0.01418843,-0.01041045,-0.01041045,-1,-1,-1,-1,-1,2.144173,-0.03853545,-0.02988806
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,や,-0.0125,-0.017625,0.005960821,,,,,,-0.02300373,,,,,,-1,-1,,-0.03853545,-0.02988806
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,あ,-0.0375,0.024875,-0.03945896,-0.0369403,-0.03610075,-0.03358209,-0.03358209,-0.02820896,0.02208023,0.01250933,0.008395523,0.00545709,0.00545709,0.00369403,-1,-1,2.130852,0.005960821,-0.02300373
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,あ,-0.0375,0.024875,-0.07127799,,,,,,0.03996269,,,,,,-1,-1,,0.005960821,-0.02300373
