ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,れ,0.0125,-0.017625,0.03089553,0.01553172,0.01553172,-1,-1,-1,-0.02224814,-0.02518657,-0.02518657,-1,-1,-1,-1,-1,2.576614,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,れ,0.0125,-0.017625,0.045,,,,,,-0.0217444,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,こ,-0.0125,0.024875,-0.005121269,-0.007807836,-0.008731344,-0.008731344,-0.008311568,-0.008311568,0.03366605,0.02208023,0.0193097,0.0193097,0.01477612,0.01477612,-1,-1,2.143387,0.045,-0.0217444
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,こ,-0.0125,0.024875,-0.008311568,,,,,,0.01351679,,,,,,-1,-1,,0.045,-0.0217444
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,！,0.0125,-0.038875,0.02611008,0.01964552,0.01964552,0.01435634,0.01435634,0.002686567,-0.03467351,-0.02854478,-0.02854478,-0.01914179,-0.01914179,-0.000419776,-1,-1,2.199547,-0.008311568,0.01351679
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,！,0.0125,-0.038875,0.02098881,,,,,,-0.006632463,,,,,,-1,-1,,-0.008311568,0.01351679
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,い,-0.0375,0.024875,-0.02216418,-0.02669776,-0.02669776,-0.02107276,-0.01133396,-0.002350746,0.02350746,0.00915112,0.00915112,0.005373135,0.000419776,-0.003861941,-1,-1,2.158546,0.02098881,-0.006632463
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,い,-0.0375,0.024875,-0.04625933,,,,,,0.02384328,,,,,,-1,-1,,0.02098881,-0.006632463
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,E,0.0375,-0.028875,0.05431904,0.03064366,0.03064366,0.02459888,0.0151959,-1,-0.02443097,-0.03039179,-0.03039179,-0.03030784,-0.02930037,-1,-1,-1,2.186081,-0.04625933,0.02384328
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,E,0.0375,-0.028875,0.04206157,,,,,,-0.03307836,,,,,,-1,-1,,-0.04625933,0.02384328
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,は,0.0125,0.003625,0.006044777,0.005541045,0.008059702,-1,-1,-1,0.006128732,0.004197761,0.002182836,-1,-1,-1,-1,-1,2.200661,0.04206157,-0.03307836
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,は,0.0125,0.003625,-1,,,,,,-1,,,,,,-1,-1,,0.04206157,-0.03307836
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,S,0.0375,0.003625,0.04214552,0.04525187,0.04525187,-1,-1,-1,-0.00898321,-0.007975747,-0.007975747,-1,-1,-1,-1,-1,2.686333,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,S,0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,の,-0.0125,0.003625,-0.02409515,-0.01922575,-1,-1,-1,-1,0.007807836,0.000503731,-1,-1,-1,-1,-1,-1,2.492752,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,の,-0.0125,0.003625,-0.02275187,,,,,,-0.01922575,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ー,-0.0125,-0.038875,-0.01099814,-0.0151959,-0.0151959,-0.01334888,-0.01099814,-0.01091418,-0.03198694,-0.02770523,-0.02770523,-0.02275187,-0.01418843,-0.01125,-1,-1,2.171967,-0.02275187,-0.01922575
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ー,-0.0125,-0.038875,-0.00528918,,,,,,-0.03601679,,,,,,-1,-1,,-0.02275187,-0.01922575
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,り,0.0125,-0.017625,0.02417911,0.01947761,0.01947761,0.01897388,0.01897388,-1,-0.02073694,-0.01796642,-0.01796642,-0.01737873,-0.01737873,-1,-1,-1,2.143852,-0.00528918,-0.03601679
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,り,0.0125,-0.017625,0.008899255,,,,,,-0.02048508,,,,,,-1,-1,,-0.00528918,-0.03601679
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,E,0.0375,-0.028875,0.04928172,0.04071829,0.04071829,0.03416978,0.02518657,0.01578358,-0.0305597,-0.03039179,-0.03039179,-0.02778918,-0.02392724,-0.02098881,-1,-1,2.089027,0.008899255,-0.02048508
