ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,True,False,False,False,0.3,begin,ま,-0.0375,-0.017625,-0.06145523,-0.06027986,-0.06027986,-0.06027986,-0.06027986,-0.06027986,-0.004449627,-0.002686567,-0.002686567,-0.002434702,-0.002434702,-0.002434702,-1,-1,0.2516479,-0.06002799,-0.005037314
2,2,TP3,True,False,False,False,0.3,end,ま,-0.0375,-0.017625,-0.05070896,,,,,,-0.01385261,,,,,,-1,-1,,-0.06002799,-0.005037314
2,2,TP3,True,False,False,False,0.3,begin,ま,-0.0375,-0.017625,-0.05247202,-0.050625,-0.050625,-0.05070896,-0.05843284,-0.05843284,-0.01637127,-0.01410448,-0.01410448,-0.01385261,-0.007723881,-0.007723881,-1,-1,0.7238464,-0.05070896,-0.01385261
2,2,TP3,True,False,False,False,0.3,end,え,-0.0375,0.024875,-0.04567165,,,,,,-0.007472015,,,,,,-1,-1,,-0.05070896,-0.01385261
2,2,TP3,True,False,False,False,0.3,begin,え,-0.0375,0.024875,-0.05759329,-0.05977612,-0.05977612,0.02073694,0.02073694,0.02073694,0.03408583,0.02669776,0.02669776,0.03005597,0.03005597,0.03005597,-1,-1,1.892334,-0.04567165,-0.007472015
2,2,TP3,True,False,False,False,0.3,end,あ,-0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-0.04567165,-0.007472015
2,2,TP3,True,False,False,False,0.3,begin,あ,-0.0375,0.024875,-0.04046642,-1,-1,-1,-1,-1,0.02678172,-1,-1,-1,-1,-1,-1,-1,2.035706,-1,-1
2,2,TP3,True,False,False,False,0.3,end,あ,-0.0375,0.024875,-0.04567165,,,,,,0.02443097,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,む,-0.0375,-0.017625,-0.04852612,-0.03576493,-0.03148321,-0.0288806,-0.0288806,-0.02837687,-0.01704291,-0.003358209,0.003777985,0.009570897,0.009570897,0.01259328,-1,-1,1.598785,-0.04567165,0.02443097
2,2,TP3,True,False,False,False,0.3,end,む,-0.0375,-0.017625,-0.03643657,,,,,,0.02014926,,,,,,-1,-1,,-0.04567165,0.02443097
2,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.02384328,0.02720149,0.02451493,0.02451493,0.01561567,0.01561567,-0.001343284,0.005708956,0.007555971,0.007555971,0.004701493,0.004701493,-1,-1,4.289124,-0.03643657,0.02014926
2,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,0.03324627,,,,,,0.009738807,,,,,,-1,-1,,-0.03643657,0.02014926
2,2,TP3,True,False,False,False,0.3,begin,ろ,0.0125,-0.017625,-0.009319031,-0.002434702,-0.002434702,-0.001847015,-0.001175373,-0.0005037314,-0.01721082,-0.01788246,-0.01788246,-0.02342351,-0.02611008,-0.0264459,-1,-1,4.691925,0.03324627,0.009738807
2,2,TP3,True,False,False,False,0.3,end,ろ,0.0125,-0.017625,0.01544776,,,,,,-0.01628732,,,,,,-1,-1,,0.03324627,0.009738807
2,2,TP3,True,False,False,False,0.3,begin,ろ,0.0125,-0.017625,0.01351679,0.01511194,0.01544776,-0.003777985,-0.003777985,-0.003777985,-0.01989739,-0.01888993,-0.01628732,-0.02040112,-0.02040112,-0.02040112,-1,-1,0.7376709,0.01544776,-0.01628732
2,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,0.02090485,,,,,,-0.02468284,,,,,,-1,-1,,0.01544776,-0.01628732
2,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.04071829,0.03408583,0.0320709,0.02804105,0.02535448,0.02426306,-0.03097948,-0.0193097,-0.02132463,-0.02392724,-0.02443097,-0.02501866,-1,-1,1.893951,0.02090485,-0.02468284
2,2,TP3,True,False,False,False,0.3,end,て,-0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,0.02090485,-0.02468284
2,2,TP3,True,False,False,False,0.3,begin,て,-0.0375,0.003625,0.04071829,-1,-1,-1,-1,-1,-0.03097948,-1,-1,-1,-1,-1,-1,-1,1.169647,-1,-1
2,2,TP3,True,False,False,False,0.3,end,て,-0.0375,0.003625,0.0345056,,,,,,-0.0003358209,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.0176306,0.01956157,0.01956157,0.01981344,0.01981344,0.02014926,0.03761194,0.03156717,0.03156717,0.03022388,0.03022388,0.02879664,-1,-1,4.385742,0.0345056,-0.0003358209
2,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,0.03954291,,,,,,0.009738807,,,,,,-1,-1,,0.0345056,-0.0003358209
2,2,TP3,True,False,False,False,0.3,begin,も,-0.0375,-0.017625,-0.05834889,-0.05784515,-0.05767724,-0.05767724,-0.05717351,-0.05717351,-0.01620336,-0.01847015,-0.01872202,-0.01872202,-0.01914179,-0.01914179,-1,-1,19.49115,0.03954291,0.009738807
2,2,TP3,True,False,False,False,0.3,end,も,-0.0375,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,0.03954291,0.009738807
2,2,TP3,True,False,False,False,0.3,begin,を,-0.0125,-0.038875,-0.03903918,-1,-1,-1,-1,-1,-0.04097015,-1,-1,-1,-1,-1,-1,-1,8.523651,-1,-1
2,2,TP3,True,False,False,False,0.3,end,を,-0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,か,-0.0125,0.024875,-0.00176306,0.00176306,0.00176306,-0.0009235076,-0.0009235076,-0.0009235076,0.03349814,-0.02804105,-0.02804105,-0.02224814,-0.02224814,-0.02224814,-1,-1,23.80896,-1,-1
2,2,TP3,True,False,False,False,0.3,end,か,-0.0125,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,か,-0.0125,0.024875,-0.007136195,-1,-1,-1,-1,-1,0.02980411,-1,-1,-1,-1,-1,-1,-1,1.630035,-1,-1
2,2,TP3,True,False,False,False,0.3,end,か,-0.0125,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,ゆ,-0.0125,-0.017625,-0.01418843,-0.01536381,-0.01536381,-0.01544776,-0.01544776,-0.01578358,-8.395523E-05,-0.0002518657,-0.0002518657,-0.0005876866,-0.0005876866,-0.001259328,-1,-1,4.398834,-1,-1
2,2,TP3,True,False,False,False,0.3,end,ゆ,-0.0125,-0.017625,-0.06951493,,,,,,-0.01922575,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.03333023,0.0329944,0.0329944,0.03257463,0.03257463,0.03215485,0.01192164,0.008815299,0.008815299,0.006464553,0.006464553,0.005541045,-1,-1,7.423126,-0.06951493,-0.01922575
2,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-0.06951493,-0.01922575
2,2,TP3,True,False,False,False,0.3,begin,く,-0.0125,0.024875,-0.02602612,-0.02762127,-0.02795709,-0.02795709,-0.02862873,-0.02862873,0.0176306,0.02048508,0.02065299,0.02065299,0.02048508,0.02048508,-1,-1,5.583069,-1,-1
2,2,TP3,True,False,False,False,0.3,end,く,-0.0125,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,き,-0.0125,0.024875,-0.02216418,-0.02098881,-0.02098881,-0.02048508,-0.02023321,-0.02014926,0.0320709,0.03097948,0.03097948,0.03106344,0.03114739,0.03106344,-1,-1,5.528046,-1,-1
2,2,TP3,True,False,False,False,0.3,end,き,-0.0125,0.024875,-0.05196829,,,,,,0.02577426,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,り,0.0125,-0.017625,0.02543844,0.02619403,0.02627799,0.02669776,0.02669776,0.02711754,-0.01242537,-0.01041045,-0.01041045,-0.01032649,-0.01032649,-0.01015858,-1,-1,5.415619,-0.05196829,0.02577426
2,2,TP3,True,False,False,False,0.3,end,り,0.0125,-0.017625,-0.0313153,,,,,,-0.02409515,,,,,,-1,-1,,-0.05196829,0.02577426
2,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.06514926,0.06313433,0.06271455,0.06271455,0.05977612,0.05977612,0.03568097,0.03551306,0.03568097,0.03568097,0.03400187,0.03400187,-1,-1,18.54526,-0.0313153,-0.02409515
2,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-0.0313153,-0.02409515
2,2,TP3,True,False,False,False,0.3,begin,や,-0.0125,-0.017625,-0.0296362,-0.02988806,-0.02930037,-0.02930037,-0.02879664,-0.02745336,-0.01553172,-0.01586754,-0.01603545,-0.01603545,-0.01645523,-0.01779851,-1,-1,5.111603,-1,-1
2,2,TP3,True,False,False,False,0.3,end,や,-0.0125,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
