ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,1,TP3,False,False,False,False,0.3,begin,そ,0.009374999,0.0125,0.008143658,0.0127612,0.0136847,0.0136847,0.01830224,0.01830224,0.01796642,0.01360075,0.01301306,0.01301306,0.006716419,0.006716419,-1,-1,2.088709,0.02988806,-0.003610075
1,1,TP3,False,False,False,False,0.3,end,そ,0.009374999,0.0125,0.01418843,,,,,,-0.003777985,,,,,,-1,-1,,0.02988806,-0.003610075
1,1,TP3,False,False,False,False,0.3,begin,を,-0.009374999,-0.0325,-0.0005876866,-0.007975747,-0.007975747,-0.01024254,0.006548508,0.006548508,-0.03274254,-0.03576493,-0.03576493,-0.03643657,-0.01922575,-0.01922575,-1,-1,2.324436,0.01418843,-0.003777985
1,1,TP3,False,False,False,False,0.3,end,を,-0.009374999,-0.0325,-0.0401306,,,,,,-0.02804105,,,,,,-1,-1,,0.01418843,-0.003777985
1,1,TP3,False,False,False,False,0.3,begin,け,-0.009374999,0.0125,-0.01645523,-0.02107276,-0.02107276,-0.03064366,-0.03064366,-0.03181903,0.01486008,0.009654852,0.009654852,0.003610075,0.003610075,0.001511194,-1,-1,2.255894,-0.0401306,-0.02804105
1,1,TP3,False,False,False,False,0.3,end,け,-0.009374999,0.0125,0.02191232,,,,,,0.01553172,,,,,,-1,-1,,-0.0401306,-0.02804105
1,1,TP3,False,False,False,False,0.3,begin,さ,0.009374999,0.0125,0.01343284,0.0104944,0.009319031,0.009319031,0.004953359,0.001007463,0.01301306,0.005792911,0.004533582,0.004533582,0.0008395523,-0.00193097,-1,-1,2.269817,0.02191232,0.01553172
1,1,TP3,False,False,False,False,0.3,end,さ,0.009374999,0.0125,0.01855411,,,,,,0.01183769,,,,,,-1,-1,,0.02191232,0.01553172
1,1,TP3,False,False,False,False,0.3,begin,へ,0.009374999,-0.002499999,0.004785448,0.01435634,0.01435634,0.01847015,0.01847015,0.0193097,-0.009906718,-0.00352612,-0.00352612,0.001427239,0.001427239,0.004365672,-1,-1,1.99295,0.01855411,0.01183769
1,1,TP3,False,False,False,False,0.3,end,へ,0.009374999,-0.002499999,0.03400187,,,,,,-0.005373135,,,,,,-1,-1,,0.01855411,0.01183769
1,1,TP3,False,False,False,False,0.3,begin,ぬ,-0.009374999,-0.002499999,-0.01385261,-0.009654852,-0.009654852,-0.003190299,-0.003190299,0.01486008,-0.01343284,-0.01015858,-0.01015858,-0.008227613,-0.008227613,-0.007052239,-1,-1,2.171303,0.03400187,-0.005373135
1,1,TP3,False,False,False,False,0.3,end,ぬ,-0.009374999,-0.002499999,-0.01981344,,,,,,0.008143658,,,,,,-1,-1,,0.03400187,-0.005373135
1,1,TP3,False,False,False,False,0.3,begin,さ,0.009374999,0.0125,0.007891792,0.01099814,0.01099814,0.01024254,0.01024254,0.01015858,0.01544776,0.01385261,0.01385261,0.01267724,0.01267724,0.01259328,-1,-1,2.296967,-0.01981344,0.008143658
1,1,TP3,False,False,False,False,0.3,end,さ,0.009374999,0.0125,0.01435634,,,,,,0.01427239,,,,,,-1,-1,,-0.01981344,0.008143658
1,1,TP3,False,False,False,False,0.3,begin,S,0.028125,-0.002499999,0.02980411,0.02426306,0.02426306,0.02040112,0.01813433,0.01721082,-0.006548508,-0.0005037314,-0.0005037314,0.002350746,0.003777985,0.004029851,-1,-1,1.867016,0.01435634,0.01427239
1,1,TP3,False,False,False,False,0.3,end,S,0.028125,-0.002499999,0.02913246,,,,,,-0.004701493,,,,,,-1,-1,,0.01435634,0.01427239
1,1,TP3,False,False,False,False,0.3,begin,む,-0.028125,-0.0175,-0.0264459,-0.0232556,-0.0232556,-0.02233209,-0.01754664,-0.01192164,-0.02434702,-0.02417911,-0.02417911,-0.02367537,-0.01947761,-0.01427239,-1,-1,2.046627,0.02913246,-0.004701493
1,1,TP3,False,False,False,False,0.3,end,む,-0.028125,-0.0175,-0.03072761,,,,,,0,,,,,,-1,-1,,0.02913246,-0.004701493
1,1,TP3,False,False,False,False,0.3,begin,へ,0.009374999,-0.002499999,0.007052239,-0.005960821,-0.005960821,-0.008647389,-0.01855411,-0.02468284,-0.004029851,-0.007723881,-0.007723881,-0.008311568,-0.01066231,-0.01418843,-1,-1,2.185059,-0.03072761,0
1,1,TP3,False,False,False,False,0.3,end,へ,0.009374999,-0.002499999,0.045,,,,,,0.0009235076,,,,,,-1,-1,,-0.03072761,0
